SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
1,2010,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,285,16,19,24,29,39,44,58,62,28,14,11,0,1958,76,177,179,175,330,342,358,347,213,114,79,0,0,0,0,0.0164835,0.0019084,0.0784314,0,0.037037,0.00154799,0,0,0.0176471,0,0,0.0140351,0.00487805,0,0.00835655,0.00192585,0,0,0,0,0.0227273,0.0021978,0.00230947,0,0,0,0.00601685,0.000575705,0,0,0,0.00276625,0.0084507,0.0044843,0.00892857,0,0.00169205,0,0,0,0,0.00609756,0.00235294,0.00250627,0.00225225,0,0.00606827,0,0,0.0101189,0.042449,0.00518135,0.0133333,0,0.000125865,0.00237812,0.00987654,0.00438596,0.0208333,0.0188679,0.00138217,0.00612557,0,0.00607287,0.0714286,0.0381679,0.235294,0,0.12963,0.00309598,0,0,0.0529412,0.00217391,0,0.0538012,0.0195122,0.00892857,0.0250696,0.0182956,0.0353982,0.0268817,0.00229358,0.0114504,0.0227273,0.021978,0.00230947,0,0,0.00666667,0.0204573,0.00230282,0.0185185,0.00210748,0.106195,0.011065,0.0510172,0.0190583,0.0178571,0.00159337,0.00592217,0.00573066,0.00363636,0,0,0.0121951,0.0635294,0.0551378,0.0247748,0,0.0343869,0,0.00847458,0.0771566,0.328163,0.0310881,0.0533333,0,0.00113279,0.0214031,0.0518519,0.0277778,0.0625,0.0566038,0.0124395,0.0423686,0.003125,3652550768
1,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53992,2514,6116,6084,12598,12142,7353,6712,6724,4681,2478,1195,109,399,18,38,34,35,68,69,71,80,43,20,12,1,1923,76,177,176,147,344,340,342,336,222,119,64,9,0,0,0,0.0224719,0.00598802,0.0714286,0,0.0377358,0,0,0,0.0114286,0,0,0.0108303,0.00487013,0,0.00842697,0.00144092,0,0.00531915,0,0,0,0.00341297,0.00457666,0,0,0.00714286,0.0094451,0.00117716,0,0.00108873,0,0.00420757,0.0105499,0.00889878,0.00923788,0.000648088,0.00174672,0.00145138,0.00182149,0,0,0.00609756,0.0044843,0,0.00228311,0,0.0086698,0,0,0.0151172,0.0645294,0.005,0.012987,0,0.000509359,0.00361882,0.0125313,0.00437956,0.02,0.0175439,0.00208333,0.00780031,0,0.00589391,0.0786517,0.0319361,0.232143,0,0.0943396,0.00315457,0,0,0.04,0.00433369,0,0.055355,0.0178571,0.00892857,0.0252809,0.0172911,0.0252101,0.0212766,0.00233645,0.0113208,0,0.0216155,0.00457666,0,0,0.0142857,0.0295159,0.00235433,0.00869565,0.00326619,0.0877193,0.0140252,0.0537084,0.0344828,0.0184758,0.00259235,0.00611354,0.00580552,0.00546448,0,0,0.00609756,0.0605381,0.0508906,0.0205479,0.00689655,0.0346792,0,0.00884956,0.074326,0.310727,0.02,0.0519481,0,0.00229212,0.0241255,0.0451128,0.0233577,0.04,0.0526316,0.0138889,0.0410816,0.00311526,3652550768
1,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53623,2452,6033,5905,12395,11949,7572,6460,6649,4736,2561,1098,203,442,9,46,43,30,86,67,83,88,52,22,13,1,2032,46,193,207,133,406,335,353,369,246,117,58,15,0,0,0,0.0289017,0.00814664,0.0508475,0,0.0740741,0,0.00591716,0,0.0174419,0,0,0.0113636,0.00765697,0,0.00564972,0.00194363,0,0.00537634,0,0,0,0.00348432,0.00460829,0,0,0.00806452,0.00953516,0.00176887,0,0,0,0.00432277,0.0107352,0.0091954,0.00789474,0.000948467,0.00267857,0.00147493,0.00186916,0,0.00260417,0.00552486,0.00455581,0,0,0,0.00984252,0,0,0.0156043,0.0775578,0.00502513,0.0117647,0,0.000633392,0.00483676,0.0146341,0.00294118,0,0.0175439,0.00216763,0.00696677,0,0.00606061,0.104046,0.0407332,0.20339,0.00185874,0.12963,0.00477707,0.00591716,0,0.0581395,0.00331858,0,0.0555556,0.0260337,0.0132743,0.039548,0.0165209,0.0232558,0.0215054,0.00224719,0.0112782,0.0208333,0.0197445,0.0115207,0,0,0.0241935,0.0405244,0.00412736,0.00833333,0.00328228,0.0840336,0.0129683,0.0614834,0.0402299,0.0342105,0.00442618,0.00892857,0.00884956,0.00560748,0,0.00520833,0.0110497,0.0523918,0.0371287,0.011236,0.00641026,0.0393701,0.00699301,0,0.080402,0.304455,0.0251256,0.0470588,0,0.00380035,0.025393,0.0512195,0.0235294,0.0444444,0.0877193,0.017341,0.0444802,0.00316957,3652550768
1,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53146,2384,5936,5689,12085,11585,7980,6183,6527,4823,2631,1059,273,534,0,46,52,18,110,90,93,108,66,32,11,6,2209,24,194,224,123,448,390,367,391,264,147,52,27,0,0,0,0.0246914,0.0123711,0.0677966,0,0.0877193,0,0.00675676,0,0.0180723,0,0,0.0104849,0.00761035,0,0.00552486,0.00242601,0,0.0103627,0,0.00371747,0,0.00606061,0.00694444,0,0,0.0078125,0.0127907,0.00184049,0,0,0,0.00421941,0.0127474,0.0105882,0.00540541,0.00189753,0.0036036,0.00290276,0.00194932,0,0.003367,0.0177515,0.00232558,0,0,0,0.0136502,0,0,0.0173677,0.0936989,0.00483092,0.012987,0.00353357,0.00100921,0.00607533,0.00909091,0.00444444,0,0.0172414,0.00291333,0.00934066,0,0.0102249,0.12963,0.0329897,0.288136,0.00554529,0.157895,0.00654664,0.0135135,0.0211268,0.0722892,0.00218103,0,0.051114,0.0334855,0.00917431,0.0441989,0.0155264,0.0307692,0.0310881,0.00472813,0.0185874,0,0.0242424,0.0300926,0.00393701,0,0.0390625,0.055814,0.00674847,0.00833333,0.00661886,0.0603448,0.0126582,0.0613888,0.0494118,0.0405405,0.00759013,0.0162162,0.0159652,0.0136452,0,0.0109428,0.0236686,0.0465116,0.0308483,0.0142518,0.00653595,0.0480283,0.0131579,0,0.0838535,0.307283,0.0241546,0.025974,0.00353357,0.0056768,0.0315917,0.075,0.0251852,0.0571429,0.0862069,0.0182083,0.0456044,0.00777605,3652550768
1,2014,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52695,2333,5797,5600,11800,11296,8327,5966,6323,4891,2721,1055,316,615,1,39,57,12,126,134,94,111,75,38,14,11,2487,26,184,285,121,548,495,374,418,295,152,51,33,0,0,0,0.0308642,0.0164271,0.0943396,0,0.0925926,0,0.0137931,0.00980392,0.0208333,0,0,0.00934579,0.00631912,0,0.00287356,0.00243665,0,0.01,0,0,0.0227273,0.00497512,0.0070922,0,0,0.00877193,0.0139535,0.00310174,0,0.000553097,0,0.00415512,0.0125509,0.00955795,0.00852273,0.00436137,0.00468165,0.00299401,0.00207039,0,0.00668896,0.00561798,0,0,0,0,0.0178796,0,0,0.0214127,0.10332,0,0.0149254,0.00340136,0.0017679,0.00374065,0.016129,0.00449102,0,0.0175439,0.00295203,0.0133705,0.00157233,0.00982318,0.160494,0.0513347,0.396226,0.00380952,0.166667,0.00494234,0.0344828,0.0424837,0.0902778,0.00453001,0,0.0520694,0.0394945,0.0186047,0.0431034,0.0185185,0.0151515,0.03,0.00454545,0.0160643,0.0227273,0.0248756,0.0260047,0.00398406,0,0.0438596,0.0651163,0.00930521,0.00847458,0.00940265,0.0598291,0.0166205,0.0691995,0.0597372,0.0397727,0.0124611,0.0215356,0.0194611,0.0144928,0.0384615,0.0242475,0.0280899,0.035545,0.0240642,0.0136986,0.0201342,0.0589272,0.0141844,0,0.0956618,0.314938,0.0219298,0.0447761,0.0136054,0.0104811,0.0349127,0.0875576,0.0299401,0.0810811,0.105263,0.0191882,0.0551532,0.0110063,3652550768
1,2015,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52192,2276,5680,5478,11472,11031,8560,5722,6205,4977,2811,1084,330,727,3,34,66,11,139,164,111,125,91,53,21,12,2858,35,195,296,129,628,616,412,432,348,193,67,33,0,0,0.00193424,0.0658683,0.0178926,0.0545455,0,0.0943396,0,0.0136986,0.00643087,0.0277778,0,0,0.00699301,0.00792393,0,0.00289855,0.00247036,0,0.0143541,0,0,0.0196078,0.00626566,0.00697674,0,0,0.00925926,0.0156062,0.00316056,0,0.00110865,0,0.00683995,0.0172712,0.0124069,0.0161725,0.00561798,0.00639854,0.00151286,0.0043573,0,0.00605013,0.00558659,0,0,0,0,0.0210041,0,0,0.0232163,0.118828,0.00904977,0,0.00342466,0.00279401,0.00766284,0.0163551,0.0046225,0,0.0181818,0.00452148,0.0192853,0.00631912,0.0174081,0.185629,0.0656064,0.363636,0.00580271,0.188679,0.00986842,0.0479452,0.0482315,0.118056,0.00456621,0,0.0447552,0.0412044,0.0178571,0.0405797,0.0232213,0.00763359,0.0382775,0.00468384,0.0163934,0.0196078,0.0313283,0.0162791,0.00411523,0,0.0555556,0.0780312,0.0145386,0.00826446,0.0144124,0.0571429,0.0328317,0.0770294,0.0756824,0.0539084,0.0190387,0.0265082,0.0242057,0.0174292,0.037037,0.0337079,0.0335196,0.0311804,0.02,0.0149893,0.0372671,0.0709529,0.0147059,0,0.107305,0.334728,0.0361991,0.0724638,0.0239726,0.01651,0.045977,0.0934579,0.0338983,0.0540541,0.127273,0.0203466,0.0726035,0.0189573,3652550768
1,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51662,2241,5515,5390,11188,10773,8742,5523,6065,4992,2897,1126,356,838,8,36,64,29,134,205,117,138,118,60,23,14,3211,48,203,344,166,698,749,428,455,388,214,75,38,0,0,0.00206612,0.0789474,0.0183299,0.109091,0,0.0892857,0,0.0206897,0.00324675,0.034965,0,0,0.00704225,0.00943396,0,0,0.00398605,0,0.00980392,0,0,0.0196078,0.00995025,0.00714286,0,0,0.00877193,0.0185874,0.00257566,0,0.00339751,0,0.00409277,0.0182777,0.0118421,0.0106667,0.00758534,0.00557621,0.0015456,0.00652174,0,0.0127443,0.0163934,0.00217865,0,0,0,0.0250129,0,0,0.0266742,0.130047,0.00904977,0.0243902,0.0033557,0.00494673,0.00796813,0.0275862,0.00464396,0,0.0384615,0.00560448,0.0236175,0.00620155,0.0165289,0.223684,0.0835031,0.381818,0.00733945,0.196429,0.00863558,0.0965517,0.0292208,0.125874,0.00473373,0,0.043662,0.0440252,0.00877193,0.0369231,0.0318884,0.00757576,0.0588235,0.00457666,0.023622,0.0784314,0.0310945,0.0261905,0.00411523,0,0.0701754,0.0842627,0.0218931,0.018018,0.0186863,0.0217391,0.0313779,0.08471,0.0921053,0.0533333,0.0271808,0.0343866,0.0340031,0.023913,0.0769231,0.0458794,0.0491803,0.0217865,0.00906344,0.0175439,0.0295858,0.085869,0.0218978,0,0.116061,0.349766,0.0452489,0.0731707,0.0302013,0.0234652,0.0544489,0.105747,0.0356037,0.0731707,0.173077,0.0296237,0.0817972,0.0248062,3652550768
1,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51125,2202,5412,5260,10907,10548,8968,5351,5840,4987,2954,1199,371,953,15,42,89,40,165,232,131,146,133,65,23,18,3521,65,212,365,184,739,896,448,492,409,221,81,51,0,0,0,0.12766,0.0164948,0.142857,0,0.12069,0.00172712,0.0134228,0.00314465,0.0544218,0,0,0.00851064,0.00792393,0,0,0.00404654,0.00757576,0.00995025,0,0,0.0196078,0.0123609,0.0117647,0,0,0.0176991,0.0196078,0.00204638,0,0.00399315,0,0.00543478,0.0213459,0.0152355,0.00854701,0.00689655,0.00686275,0.00304878,0.00659341,0,0.01,0.00552486,0.00217865,0,0,0,0.026893,0,0,0.0353807,0.148528,0.00938967,0.0238095,0,0.00646716,0.00655308,0.0311111,0.00478469,0,0.0212766,0.00802568,0.0248521,0.00636943,0.0192719,0.297872,0.103093,0.428571,0.00894454,0.206897,0.0103627,0.114094,0.0283019,0.156463,0.00701754,0,0.0510638,0.0507132,0.0046729,0.0314465,0.0354072,0.0151515,0.0696517,0.00681818,0.0212766,0.0784314,0.0358467,0.0282353,0.00440529,0,0.079646,0.0870098,0.026603,0.0188679,0.0216771,0.0117647,0.03125,0.0908104,0.0872576,0.0683761,0.0338558,0.045098,0.0365854,0.032967,0.0357143,0.0545455,0.0662983,0.0174292,0.00595238,0.015625,0.0175439,0.105744,0.0212766,0.00990099,0.124823,0.367051,0.0328638,0.0833333,0.0295082,0.028912,0.0563565,0.102222,0.0430622,0.0465116,0.12766,0.0401284,0.0816568,0.0302548,3652550768
1,2018,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.72873,0.000882994,0.000132688,S,0,26,50577,2184,5269,5176,10642,10299,9190,5177,5638,4978,2983,1274,396,1116,20,46,98,48,176,284,154,160,153,84,38,19,3878,69,233,376,214,767,1019,499,519,449,252,101,58,36857,0,0.0021097,0.126667,0.0163934,0.175439,0,0.12,0.00176367,0.0133333,0.00293255,0.0454545,0.00350877,0,0.00848656,0.016,0,0.00315457,0.00308801,0,0.0105263,0,0,0,0.0165605,0.0116279,0.00865801,0,0.00925926,0.0247831,0.00353607,0,0.00412007,0,0.00677507,0.0284775,0.0177596,0.002849,0.00600316,0.00574163,0.00469484,0.00662252,0,0.0105914,0.0107527,0.0021692,0,0.00221239,0,0.0324453,0,0,0.0402397,0.175612,0.00943396,0.0217391,0,0.00798455,0.010582,0.027027,0.011745,0,0.0327869,0.0075188,0.0309091,0.0135135,0.0147679,0.353333,0.112705,0.421053,0.0116279,0.24,0.010582,0.126667,0.0234604,0.155844,0.0152047,0,0.0523338,0.0608,0.00480769,0.0283912,0.0360268,0,0.0631579,0.0110619,0.0215517,0.106383,0.0407643,0.0372093,0.00865801,0,0.0833333,0.0892193,0.0318246,0.0190476,0.0294291,0.0246914,0.0338753,0.0974808,0.0874317,0.0683761,0.0350711,0.0440191,0.0328638,0.0485651,0.0714286,0.0600177,0.0537634,0.00867679,0.00314465,0.0221239,0.00558659,0.123714,0.013986,0.0208333,0.138984,0.396737,0.0518868,0.076087,0.03,0.0373471,0.0608466,0.112613,0.0419463,0.0416667,0.147541,0.0409357,0.0927273,0.0472973,3652550768
1,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.729237,0.000882994,0.000132688,S,0,26,50040,2114,5185,5028,10377,10086,9283,5151,5486,4912,3027,1322,396,330,5,13,23,15,55,98,49,41,38,22,6,6,2438,44,158,206,133,459,673,320,317,277,160,69,30,36491,0,0.00206186,0.0496894,0.00210526,0.0357143,0,0.0196078,0.00176991,0.00645161,0.00571429,0.0127389,0,0,0.00146843,0.00323102,0,0.00334448,0,0,0,0,0,0,0.00641849,0.0022779,0.00440529,0,0,0.0116429,0.00145138,0,0.000611621,0,0.00135685,0.00826136,0.00854701,0,0.0015674,0.00191755,0.0016129,0.00454545,0,0.00181324,0.0104167,0.00217391,0,0.00230415,0,0.00943891,0,0,0.011936,0.0450257,0.00452489,0.020202,0,0.00388601,0.0027933,0.00437637,0.00509338,0,0.0338983,0.00255537,0.00789793,0.00509338,0.0103093,0.267081,0.0842105,0.285714,0.00573614,0.0980392,0.00530973,0.083871,0.0142857,0.11465,0.00956938,0,0.0323054,0.0274637,0,0.0133779,0.0151199,0,0.0255102,0.00930233,0.0181818,0.0625,0.0282413,0.0296128,0.0220264,0,0.0366972,0.0582147,0.0217707,0.0185185,0.0171254,0.0224719,0.0217096,0.0604581,0.0527066,0.0412979,0.0266458,0.0230105,0.0258065,0.0431818,0,0.0362647,0.0260417,0.00652174,0.00325733,0.0138249,0,0.0768222,0.00684932,0.0105263,0.0896652,0.253002,0.0180995,0.0707071,0.0145455,0.0253886,0.0321229,0.059081,0.0356537,0.02,0.0677966,0.0195911,0.054678,0.0339559,3652550768
