SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
28,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.733232,0.000882994,0.000132688,S,0,26,50141,2123,5151,5045,10283,10073,9522,5227,5368,4968,3056,1220,424,243,4,13,13,12,30,61,29,27,34,31,12,7,2242,30,126,167,102,344,559,317,290,290,221,92,27,36765,0,0,0,0.002457,0,0.00763359,0,0,0,0.011976,0.0359281,0.00130208,0,0.00744048,0.00148368,0,0,0.00105597,0.0107527,0,0,0.004329,0,0,0.00483092,0,0,0,0.00357143,0.0133422,0.00980392,0.00310366,0.00943396,0.00892857,0.0065312,0.00524246,0,0.00418006,0.0010142,0.00687285,0.0131868,0,0.010223,0.00446429,0.0286396,0,0.00210526,0,0.00465477,0.0458716,0,0.00141804,0.0017301,0,0,0,0.00881347,0.00412655,0,0.00180832,0,0,0.00162866,0.000602773,0.00373832,0.01373,0,0.031941,0,0.0648855,0,0.00714286,0,0.0568862,0.131737,0.0195312,0,0.0505952,0.0222552,0.0191388,0.00364964,0.0205913,0.0645161,0.024,0.00390625,0.017316,0,0.0145455,0.0748792,0.00873362,0.0172414,0.0117647,0.0321429,0.124083,0.0294118,0.0372439,0.00943396,0.0401786,0.0529753,0.0366972,0.0267062,0.0344051,0.0212982,0.0721649,0.032967,0,0.114312,0.0223214,0.183771,0.00831025,0.0126316,0.0139535,0.0519783,0.293578,0.0300752,0.0201361,0.0177336,0.0204082,0.0135135,0.0218182,0.0772165,0.0165062,0.0141176,0.0162749,0.0465116,0,0.014658,0.0253165,0.0841121,1267790960
28,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,49495,1943,5109,4921,9909,9850,9506,5273,5184,4932,3132,1273,436,68,0,4,5,5,8,15,5,10,11,7,4,3,1255,17,70,103,71,189,317,173,159,148,124,55,19,0,0,0,0,0.00251889,0,0,0,0,0,0,0.0140845,0,0,0.00152439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00342231,0,0.000626174,0,0.00297619,0.00366032,0.00257732,0,0.00168067,0,0.00169492,0.00222222,0,0.00366972,0,0.00733496,0,0,0,0.00182577,0,0,0,0.000869943,0,0,0,0.00268061,0,0,0,0,0,0.000814332,0,0,0.00729927,0,0.02267,0,0.0343434,0,0.0035461,0.00606061,0.0261628,0.056338,0.00674764,0,0.0213415,0.0103858,0.0184332,0,0.00634921,0.040404,0.0121951,0.0020202,0.021097,0,0.00611995,0.0421546,0.00423729,0.0169492,0.00571429,0.020757,0.0568104,0.02,0.0194114,0,0.0327381,0.0329429,0.0309278,0.0118343,0.0198319,0.0134436,0.040678,0.0311111,0,0.0651376,0.0137615,0.110024,0.00544959,0.0043956,0,0.0318206,0.150943,0.0145985,0.0125584,0.0113093,0,0.0133333,0.00699301,0.0458384,0.00684932,0.00952381,0.00725953,0.0204082,0,0.00814332,0.0110837,0.0419708,1267790960
28,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.730341,0.000882994,0.000132688,S,0,26,48884,1801,4979,4802,9563,9682,9377,5482,5017,4826,3160,1308,469,72,0,4,7,6,12,13,10,9,10,8,1,3,1081,13,58,93,50,178,252,170,132,129,109,43,18,35702,0,0,0,0.00252525,0,0,0,0,0,0,0.00746269,0,0,0.00306279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00280112,0,0.000630915,0.0104167,0.00313972,0.00298174,0.00399467,0,0.00203597,0,0.00339559,0,0,0.00459137,0,0.00242131,0,0,0,0.00181818,0.00961538,0,0,0.00129814,0,0,0,0.00311021,0,0,0,0,0,0.000837521,0,0,0.01,0,0.0151515,0,0.0245902,0,0.00356506,0.0060241,0.0241692,0.0522388,0.00802139,0,0.0214395,0.010219,0.0195122,0,0.00636267,0.0425532,0.011811,0.00196464,0.00947867,0,0.00613497,0.0359712,0.00425532,0,0.00609756,0.0209877,0.0532213,0.020202,0.0176656,0.0104167,0.0361068,0.0279538,0.0292943,0.00892857,0.0159484,0.0135983,0.0305603,0.027088,0,0.0633609,0.015,0.0992736,0,0.0044843,0,0.027013,0.115385,0.00740741,0.00994575,0.0099524,0,0.0120482,0.00353357,0.0392157,0.0070028,0.00704225,0.00548446,0.0212766,0,0.00586265,0.0096401,0.0275735,1267790960
28,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,48244,1813,4769,4701,9150,9503,9192,5739,4837,4780,3193,1363,487,22,0,1,1,2,3,5,5,2,3,1,1,0,587,8,32,43,26,90,130,101,70,75,58,24,13,0,0,0,0,0.00248139,0,0,0,0,0,0,0.00714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000638162,0,0.0015949,0.000756716,0.00407609,0,0,0,0.00340136,0,0,0.00184332,0,0,0,0,0,0.000524384,0,0,0,0.000868056,0,0,0,0.000682594,0,0,0,0,0,0,0,0,0.00744417,0,0.00744417,0,0.00814664,0,0.00185529,0,0.0152905,0.0357143,0.00277008,0.0357143,0.0113086,0.00764526,0.00985222,0,0.00221361,0.0224719,0.0075188,0.00200401,0.00961538,0,0.00637755,0.021028,0.00440529,0,0,0.0126103,0.027758,0,0.0102106,0,0.0191388,0.0166477,0.0217391,0,0.00871606,0.00538793,0.0170068,0.0181818,0,0.035023,0.00497512,0.0648379,0,0.0022779,0,0.0144206,0.0480769,0,0.00489746,0.00651042,0,0,0,0.0217065,0.00426136,0.00488998,0.00183824,0,0,0.00258176,0.002589,0.0143627,1267790960
28,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47662,1915,4578,4594,8900,9267,8870,6116,4654,4664,3259,1428,504,26,1,3,1,3,4,3,6,3,4,1,1,1,431,4,31,25,21,66,74,90,47,51,52,18,12,0,0,0,0,0.00259067,0,0,0,0,0,0,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000641026,0,0.00329489,0.000771605,0.00416667,0,0,0,0.00343053,0,0,0.00271985,0,0,0,0,0,0.00104767,0,0,0,0.000869943,0,0,0,0.000695604,0,0,0,0,0,0,0,0,0.00524934,0,0.00777202,0,0.00436681,0,0,0,0.00591716,0.0390625,0.0014245,0.03125,0.00810373,0.00155763,0.00980392,0,0.00114811,0.0192308,0.00367647,0.00209205,0.00492611,0,0.00508259,0.0170316,0,0,0,0.0101266,0.0218978,0,0.00641026,0,0.0214168,0.0123457,0.0222222,0,0.00700467,0.00215054,0.0188679,0.0140515,0,0.030825,0.00480769,0.0530504,0,0.00225225,0,0.00864327,0.027027,0,0.00343857,0.00739452,0,0,0,0.0151642,0.00431034,0.002457,0,0,0,0.000874891,0.00129032,0.00724638,1267790960
28,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47083,1845,4427,4530,8669,8974,8619,6446,4509,4590,3273,1468,535,15,0,2,1,0,3,0,4,2,3,1,1,1,253,1,14,24,7,39,54,43,29,31,34,9,7,9550,2616,0,0,0,0,0,0,0,0,0,0.00763359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164745,0.000778513,0,0,0,0,0.00357143,0,0,0,0,0,0,0,0,0.000526316,0,0,0,0.0013245,0,0,0,0.000560931,0,0,0,0,0,0,0,0,0.0027027,0,0.00496278,0,0.00425532,0,0,0,0.00593472,0.0305344,0.00147059,0.025,0.00325733,0.00154321,0.005,0,0.00116482,0.010101,0,0.00208768,0,0,0.00261097,0.0132275,0,0,0,0.00780234,0.0136157,0,0.00259235,0,0.0131796,0.00856364,0.00984529,0,0.00444141,0.00223714,0.0107143,0.00479616,0,0.0128676,0.00485437,0.0304709,0,0.00221239,0.00520833,0.00657895,0.0175439,0,0.00127226,0.00750552,0,0,0,0.00743234,0.00444444,0.002457,0,0,0,0.000883392,0.00129282,0.0018315,1267790960
28,2025,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46541,1751,4328,4475,8505,8716,8415,6681,4393,4441,3322,1511,557,7,0,1,1,0,2,0,1,0,3,1,0,0,142,0,5,21,2,28,27,27,11,17,21,6,3,5225,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000535619,0,0,0,0.000447828,0,0,0,0.000419757,0,0,0,0,0,0,0,0,0.00259067,0,0.00481928,0,0,0,0,0,0.00294118,0.0461538,0.0015083,0.025641,0.00164745,0.00156495,0,0,0.00118554,0.00990099,0,0,0,0,0.00133511,0.00271739,0,0,0,0.00527704,0.00863422,0,0.00128949,0,0.00328407,0.00472813,0.00727802,0,0.00137931,0,0.00686106,0.00246305,0,0.00657277,0,0.013587,0,0,0.00549451,0.00401714,0.00970874,0,0.00129702,0.00537394,0,0,0,0.00419757,0.00150602,0.00260417,0,0,0,0,0,0.00190476,1267790960
28,2026,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45995,1637,4237,4378,8226,8551,8259,6879,4257,4311,3396,1532,584,6,0,1,0,0,1,0,1,0,1,2,1,0,77,1,6,12,2,18,14,13,8,10,8,4,0,1555,2524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00054615,0,0,0,0,0,0,0,0.000563539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362319,0,0,0.00164745,0.00154321,0,0,0.00121655,0,0,0,0,0,0.00133156,0.0026178,0,0,0,0.00401606,0.00477707,0,0,0,0.00168067,0.0020145,0.0058651,0,0.000352609,0,0.00168067,0,0,0.00380952,0,0.00810811,0,0,0,0.00354997,0.00892857,0,0,0.00226244,0,0,0,0.00239504,0.00153139,0,0,0,0,0,0,0.00191939,1267790960
28,2027,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45422,1567,4211,4227,7913,8434,8064,7074,4180,4155,3442,1553,607,2,0,0,0,0,0,0,0,0,0,2,0,0,50,0,6,7,1,12,7,5,5,10,6,3,1,1511,2864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000556019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136054,0.00162734,0,0,0,0,0.00164474,0.00310078,0,0,0,0.00511073,0,0,0.00285442,0,0.00277778,0,0,0,0.00361412,0,0,0,0.00139991,0,0,0,0.00169803,0.00156986,0,0,0,0,0,0,0.00191571,1267790960
28,2028,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44804,1508,4083,4062,7614,8216,7990,7218,4043,4068,3428,1588,639,3,0,0,0,0,0,0,0,0,0,2,0,1,38,0,3,8,1,11,4,4,4,4,6,3,1,501,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000836587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000831947,0,0,0,0,0.00127714,0.00160256,0,0,0,0.00341297,0,0,0.000965251,0,0,0,0,0,0.00390407,0,0,0,0.000967118,0,0,0,0.00129292,0.0015949,0,0,0,0,0,0,0.00201613,1267790960
28,2029,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44228,1481,3948,3937,7386,8005,7849,7323,3968,3960,3397,1674,666,4,0,0,0,0,0,0,1,0,0,0,2,1,28,0,2,3,0,7,3,4,2,3,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042943,0,0,0,0.000488043,0,0,0,0.000869817,0,0,0,0,0,0,0,0.0020202,1267790960
28,2030,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43587,1475,3732,3867,7196,7765,7685,7362,4028,3831,3326,1702,692,5,0,0,0,0,1,0,1,0,0,0,2,1,31,0,1,3,0,8,3,5,2,4,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129814,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049505,0,0,0.000351124,0.000490196,0,0,0,0.000886656,0,0,0,0,0,0,0,0.00207469,1267790960
28,2031,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42927,1455,3637,3765,6922,7543,7579,7265,4174,3707,3270,1744,723,9,0,0,1,0,1,2,0,1,1,0,2,2,28,0,2,2,0,6,3,5,3,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00268577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000445831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00686362,0,0,0.000356888,0,0,0,0,0.000446362,0,0,0,0,0,0,0,0,1267790960
28,2032,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42352,1408,3467,3712,6773,7224,7459,7196,4367,3577,3235,1785,736,10,0,0,2,0,2,3,0,1,1,0,1,2,29,0,2,3,0,6,4,3,6,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000770416,0,0,0.000455581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00718133,0,0,0.000364299,0,0,0,0,0.000299312,0,0,0,0,0,0,0,0,1267790960
28,2033,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41729,1325,3442,3607,6534,7021,7281,6997,4640,3446,3209,1834,767,16,0,1,1,0,3,5,0,3,1,0,2,2,30,0,2,3,1,6,6,1,8,3,0,3,2,0,0,0,0,0,0,0,0,0.0021692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00833848,0,0,0.000365764,0,0,0,0,0,0,0,0,0,0,0,0,0,1267790960
28,2034,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41072,1285,3308,3501,6319,6846,7057,6828,4935,3325,3166,1791,805,18,0,1,1,0,4,5,0,3,2,0,2,2,30,0,1,2,1,5,7,1,7,3,0,4,2,0,0,0,0,0,0,0,0,0.00236407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000798085,0,0,0.000469925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00817867,0,0,0.000378931,0,0,0,0,0,0,0,0,0,0,0,0,0,1267790960
28,2035,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,40478,1282,3265,3301,6089,6744,6871,6614,5173,3271,3034,1838,844,17,0,0,3,1,3,4,0,3,1,1,2,2,31,0,0,3,2,4,10,1,5,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000984252,0,0.000812348,0,0,0.000481464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00838169,0,0,0.000384468,0,0,0,0,0,0,0.00268097,0,0,0,0,0,0,1267790960
29,2010,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,303,7,23,13,20,39,83,51,50,35,14,11,0,1824,58,144,138,148,284,379,313,325,211,115,49,0,0,0,0,0,0,0,0,0.0185185,0,0,0.024,0,0,0,0.00116959,0.00487805,0.03125,0,0.0226288,0,0,0.0252294,0.0229008,0,0,0.00230947,0,0,0.02,0.00481348,0.00115141,0,0.0374078,0.00884956,0.00138313,0.00250391,0.00672646,0.00892857,0.00254939,0,0.00573066,0,0,0.0150977,0,0,0.00250627,0.0045045,0,0.00556258,0,0,0.00101189,0.00285714,0.0310881,0,0,0,0.0118906,0.00246914,0.0204678,0.0208333,0,0.00967519,0.00459418,0,0,0.00549451,0.00763359,0,0.0040404,0.0740741,0,0.00617284,0.164,0.00588235,0.00108696,0.111111,0.0128655,0.0325203,0.120536,0.00278552,0.144439,0,0.0430108,0.231651,0.0916031,0.0454545,0.0021978,0.00461894,0.0121457,0.0212766,0.166667,0.0192539,0.00115141,0,0.195996,0.0353982,0.00276625,0.0172144,0.029148,0.0691964,0.013703,0.00423012,0.034384,0.00909091,0,0.0825933,0,0.00235294,0.0100251,0.0472973,0,0.0285714,0,0.00847458,0.00607134,0.0118367,0.165803,0,0.00334448,0.000881057,0.131986,0.0123457,0.114035,0.0208333,0,0.0608155,0.0234814,0,887500884
29,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53972,2518,6138,6081,12635,12153,7317,6724,6739,4691,2420,1180,113,410,11,26,31,21,56,107,75,64,54,20,13,0,1802,53,140,147,113,294,367,325,322,214,112,51,4,0,0,0.00200803,0,0,0,0,0.0196078,0,0,0.0396825,0,0,0,0.00120337,0.0111643,0.058296,0,0.0351734,0,0,0.0334076,0.0281124,0,0,0,0,0,0.0410959,0.00483676,0.00172216,0.00925926,0.0458911,0.00952381,0,0.00288184,0.0058072,0.0150538,0.00286442,0,0.00874636,0.00362976,0,0.0242152,0,0,0.00246914,0.00702576,0,0.00681302,0,0,0.00125502,0.00206356,0.0507614,0,0,0,0.0180288,0,0.0318182,0.0208333,0,0.0114367,0.0063358,0.00158479,0.00200803,0.010582,0.00974659,0,0.00396825,0.0784314,0.00154321,0,0.166667,0,0.00213447,0.181818,0.0132371,0.0382775,0.134529,0,0.144602,0,0.0216216,0.216036,0.104418,0,0.00224467,0.00238663,0.00816327,0.0181818,0.164384,0.0241838,0.00172216,0.00925926,0.188367,0.0380952,0.00277778,0.0172911,0.0301974,0.0709677,0.0143221,0.00337268,0.0379009,0.0108893,0,0.0887892,0.00598802,0,0.0123457,0.0421546,0,0.0297754,0,0.0163934,0.00451807,0.0103178,0.167513,0,0.00344828,0.00151172,0.125,0.0080429,0.116667,0.0416667,0,0.0564689,0.0248152,0.00316957,887500884
