SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
17,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53291,2404,5955,5676,12148,11566,8022,6194,6529,4893,2572,1096,271,451,3,30,46,12,99,89,61,81,66,30,10,3,2079,19,161,195,94,438,401,338,353,278,119,47,11,0,0,0,0,0.0144628,0,0.00609756,0,0.00153846,0,0.00743494,0,0.00900901,0,0.0040107,0.0216667,0,0.0184615,0.00730308,0,0.00442478,0.00627615,0,0,0,0.00225225,0.00833333,0,0.00680272,0.0233645,0.00474777,0.0980392,0.00107066,0,0.0150892,0.00229734,0.00116009,0,0.0152268,0.000877963,0.00714286,0.00377358,0,0,0,0.00246914,0.00510204,0.00470588,0,0.00352379,0.00662252,0,0.0378042,0.000405515,0.0153061,0,0.00343643,0.00560867,0.00134771,0.0120773,0.0307918,0,0,0.00220426,0.0038525,0.0314685,0.00420168,0.0116959,0.053719,0.0638298,0.0365854,0,0.0123077,0.0350877,0.0297398,0,0.0472973,0,0.0173797,0.085,0,0.0646154,0.0349504,0.015873,0.0265487,0.0585774,0,0.0588235,0.00218341,0.0112613,0.0333333,0,0.0680272,0.0864486,0.0178042,0.313725,0.00695931,0,0.0466392,0.0131277,0.00464037,0.00721154,0.0798633,0.00877963,0.0357143,0.0132075,0,0.00440141,0.00568182,0.00493827,0.0408163,0.0329412,0.0176471,0.015857,0.0596026,0,0.152512,0.00283861,0.0816327,0.012987,0.0137457,0.0217973,0.0161725,0.057971,0.131965,0,0,0.0161646,0.0407265,0.167832,3760320512
17,2014,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52828,2324,5845,5571,11862,11302,8320,6024,6321,4960,2627,1076,336,528,7,26,47,16,91,112,74,100,83,36,10,6,2319,31,155,208,98,438,474,367,399,320,148,54,21,0,0,0.00210526,0,0.0121212,0.0192308,0.00816327,0,0.00154799,0,0.0105263,0,0.010514,0,0.00690608,0.0236887,0,0.0213415,0.00804721,0,0.00423729,0.00992063,0,0,0,0.00454545,0.00396825,0,0.0130719,0.0258824,0.00676091,0.123596,0.000532198,0,0.0163043,0.00398804,0.00117647,0,0.0161881,0.000918274,0.00886263,0.00573614,0,0.000893655,0,0.00475059,0.00529101,0.00729927,0,0.0043202,0.0148148,0,0.0450949,0.000829187,0.0207254,0,0.00342466,0.00575595,0.00274348,0.0142857,0.0438596,0,0,0.000752445,0.00441258,0.0377698,0.00631579,0.0106952,0.0666667,0.0576923,0.0428571,0,0.0123839,0.0292398,0.0421053,0,0.046729,0,0.0262431,0.0778342,0,0.0792683,0.0396996,0.0222222,0.029661,0.0515873,0,0.0566038,0.00220994,0.0159091,0.0436508,0,0.0718954,0.104706,0.026429,0.404494,0.00585418,0.0104167,0.048913,0.0169492,0.00705882,0.00746269,0.0830788,0.00918274,0.0457903,0.0172084,0,0.00714924,0.00515464,0.00950119,0.0343915,0.0316302,0.0193548,0.0182973,0.0592593,0,0.165348,0.0066335,0.0829016,0.0128205,0.0136986,0.0285239,0.0233196,0.0619048,0.156433,0,0,0.0142965,0.0413679,0.190647,3760320512
17,2015,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52284,2286,5712,5466,11534,11032,8654,5844,6153,4940,2681,1080,366,624,10,32,55,22,109,120,107,99,99,46,15,7,2616,38,156,260,116,498,530,421,397,381,186,62,25,0,0,0.0043573,0,0.012024,0.0178571,0.00990099,0,0.00153139,0,0.0135593,0,0.0118203,0,0.00710227,0.0253566,0,0.0152439,0.00995025,0,0.00429185,0.0077821,0,0,0,0.00707547,0.00421941,0,0.0179641,0.0386007,0.00686642,0.136364,0.00213447,0,0.0215633,0.00503694,0.00121359,0,0.0186104,0.00189934,0.010279,0.00596421,0,0.00275735,0.00505051,0.00697674,0.00261097,0.0121655,0,0.00517866,0.0277778,0.00970874,0.0547613,0.00211149,0.026738,0,0.00662252,0.00627803,0.0027027,0.0142857,0.0542636,0,0,0.000777001,0.00564334,0.0364299,0.0087146,0,0.0741483,0.0357143,0.0455446,0,0.0122511,0.0335196,0.0508475,0.010929,0.0484634,0,0.0340909,0.0839937,0,0.0945122,0.0519624,0.0220588,0.0257511,0.0486381,0,0.0350877,0.00433369,0.0212264,0.0421941,0,0.0598802,0.117008,0.0324594,0.443182,0.00853789,0.0104167,0.0633423,0.0221625,0.00970874,0.0108108,0.0883995,0.0104463,0.0587372,0.027833,0,0.00827206,0.010101,0.0186047,0.0313316,0.0218978,0.0130719,0.0235629,0.0625,0.00970874,0.188023,0.0109797,0.101604,0.0125,0.0198675,0.0336963,0.0216216,0.0690476,0.184496,0,0,0.01554,0.0428894,0.204007,3760320512
17,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51827,2221,5561,5378,11259,10821,8896,5620,5966,4984,2793,1089,399,718,6,33,74,26,130,149,114,97,121,60,15,6,2912,36,169,289,141,540,626,456,369,453,224,72,31,0,0,0.00613497,0,0.012605,0.0178571,0.00811359,0,0.00318471,0,0.00319489,0,0.017094,0,0.00970874,0.0275229,0,0.0241692,0.0120416,0,0.00414938,0.00753296,0,0,0,0.00692841,0.00858369,0,0.0236686,0.0470297,0.00988794,0.152941,0.00264971,0,0.0250991,0.00604636,0.00241255,0,0.0195591,0.00195886,0.015528,0.00623701,0,0.0046729,0.0100503,0.00717703,0.00524934,0.0113895,0,0.00598024,0.0367647,0.01,0.0597916,0.00299786,0.0273224,0,0.00655738,0.00868776,0.00136054,0.0119048,0.0608424,0,0,0.00315956,0.00736544,0.0412926,0.0102249,0,0.092437,0.0535714,0.0486815,0,0.00796178,0.0277778,0.0351438,0.017341,0.0573871,0,0.0527046,0.102446,0,0.102719,0.058566,0.0196078,0.0248963,0.0451977,0.0075188,0,0.00796359,0.0300231,0.0472103,0.0147059,0.0473373,0.112624,0.0435069,0.588235,0.0105988,0.011236,0.0779392,0.0282163,0.013269,0.0108992,0.0909655,0.0117532,0.0667702,0.033264,0,0.0140187,0.0201005,0.0215311,0.0314961,0.0455581,0.00645161,0.0283411,0.0588235,0.01,0.208722,0.0124197,0.103825,0.0128205,0.0229508,0.0398081,0.0190476,0.0738095,0.216849,0,0,0.0181675,0.0390935,0.208259,3760320512
17,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51321,2240,5405,5296,11033,10549,9096,5515,5779,4952,2865,1115,417,863,8,32,83,27,147,209,127,110,132,73,29,9,3274,47,191,320,160,609,729,484,422,471,268,95,36,0,0,0.00849257,0,0.00863931,0.0483871,0.0170576,0.0169492,0.00168634,0,0.00297619,0.00578035,0.0111386,0,0.020202,0.0318182,0,0.0257235,0.0160576,0,0.00395257,0.00902527,0,0,0,0.0119048,0.00421941,0,0.025641,0.0526976,0.0101351,0.188235,0.00435967,0.0116279,0.0283784,0.00816604,0.00242131,0,0.025577,0.00193424,0.0152905,0.0104167,0,0.0047081,0.0196078,0.0144928,0.00522193,0.0107759,0,0.00828801,0.0444444,0.00990099,0.0709928,0.00380389,0.0444444,0,0.00332226,0.0101655,0.00564175,0.007109,0.0609756,0,0,0.004971,0.00988947,0.0604915,0.0191083,0,0.0928726,0.112903,0.0639659,0.0338983,0.0118044,0.0309278,0.0238095,0.0231214,0.0693069,0,0.0750361,0.107576,0,0.118971,0.0692137,0.0186916,0.0158103,0.0631769,0.00796813,0,0.00705882,0.0452381,0.0464135,0.0144928,0.0448718,0.140527,0.0513514,0.658824,0.0163488,0.0232558,0.0905405,0.0347057,0.0193705,0.0162602,0.0941984,0.0145068,0.0779817,0.0354167,0,0.0169492,0.0441176,0.031401,0.0313316,0.0431034,0.00724638,0.031339,0.0592593,0.039604,0.22629,0.0177515,0.144444,0.0232558,0.0166113,0.0476997,0.0197461,0.0687204,0.233232,0,0,0.0207125,0.0407213,0.234405,3760320512
17,2018,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.729688,0.000882994,0.000132688,S,0,26,50745,2288,5252,5178,10730,10317,9274,5345,5602,5004,2923,1117,433,1024,11,48,87,37,167,251,142,122,169,92,30,14,3674,71,199,333,196,644,875,506,467,528,318,97,43,37028,0,0.0127389,0,0.0155902,0.0483871,0.0197368,0.0307692,0.0017301,0,0.00835655,0.00546448,0.016129,0,0.0204678,0.0459941,0,0.0290323,0.0170893,0,0.00389105,0.0109489,0,0,0.00117371,0.00956938,0.004329,0,0.025,0.063354,0.012091,0.197674,0.00555864,0.0121951,0.0273224,0.00980736,0.00636943,0,0.0276226,0.000963391,0.0196078,0.010661,0,0.0028222,0.0204082,0.0186047,0.0078534,0.0112108,0,0.00847233,0.0444444,0.0103093,0.090268,0.00567438,0.0641711,0,0.00326797,0.0113651,0.00868307,0.013986,0.0828221,0,0,0.0074813,0.0118203,0.0583658,0.0360934,0.00641026,0.0979955,0.129032,0.0767544,0.0461538,0.017301,0.0346821,0.0306407,0.0273224,0.0856079,0,0.0847953,0.117211,0,0.122581,0.0837927,0.01,0.0155642,0.0565693,0.0120482,0,0.00938967,0.0526316,0.047619,0,0.05,0.173913,0.0647226,0.651163,0.0183435,0.0609756,0.105191,0.0406305,0.0267516,0.0139276,0.0965239,0.0125241,0.0904977,0.0490405,0,0.0178739,0.0714286,0.0465116,0.039267,0.0470852,0,0.0397141,0.0518519,0.0412371,0.255007,0.02488,0.149733,0.0120482,0.0228758,0.0535598,0.0274964,0.0909091,0.253067,0,0,0.0257689,0.0395981,0.235409,3760320512
17,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.726985,0.000882994,0.000132688,S,0,26,50228,2107,5191,5100,10454,10130,9329,5276,5423,4995,2979,1190,452,266,4,9,19,11,34,62,35,40,47,28,8,1,2416,34,134,210,127,399,590,320,313,346,215,77,29,36515,0,0,0,0.00665188,0.0163934,0,0.015873,0,0,0.00560224,0,0.00253165,0,0.00291121,0.0195195,0,0.00946372,0.00228702,0,0.00411523,0.00727273,0,0,0,0.00242718,0,0,0,0.0102041,0.0029304,0.0470588,0.000580383,0.0238095,0.00808625,0.00316344,0.0025974,0,0.00628536,0,0.0152672,0.00223714,0,0.000934579,0.00505051,0,0,0.00220264,0,0.0024,0.0143885,0,0.0214368,0.0026643,0.0209424,0.0196078,0.00330033,0.00314054,0,0,0.0219092,0,0,0.00257954,0.00485732,0.0218579,0.0174292,0,0.0731707,0.114754,0.0576923,0.0634921,0.00869565,0.0110497,0.0336134,0.0229885,0.0506329,0,0.0465793,0.0795796,0,0.0788644,0.0588908,0,0.0164609,0.0490909,0.00772201,0,0.00582751,0.026699,0.0263158,0,0.00625,0.11352,0.0432234,0.423529,0.0156703,0.0714286,0.0714286,0.0288225,0.0181818,0.00276243,0.0606537,0.0105062,0.0671756,0.033557,0,0.0130841,0.0757576,0.0369458,0.0337662,0.0220264,0.00645161,0.0264,0.0431655,0.0104167,0.169757,0.0142096,0.115183,0.0392157,0.0165017,0.0342842,0.0157143,0.0481928,0.156495,0,0,0.0232158,0.0303582,0.149362,3760320512
17,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,49649,1988,5190,4986,10169,9935,9269,5374,5246,4917,3000,1275,464,73,1,5,3,5,8,19,6,14,11,8,2,0,1403,20,88,123,71,240,343,190,181,198,114,53,13,0,0,0,0,0,0,0,0.0169492,0,0,0.00561798,0,0.0012987,0,0.00147275,0.00309119,0,0,0.00118133,0,0,0.00187266,0,0,0,0.00243309,0,0,0,0.00402145,0.000737463,0,0,0,0.00131926,0.000359971,0,0,0.00248139,0,0.00628931,0,0,0,0,0,0,0,0,0.000262812,0.0144928,0,0.00658683,0.00137112,0,0,0,0.000783188,0,0,0.00834725,0,0,0.00086881,0.000618812,0.0059761,0.0106157,0,0.0406852,0.0377358,0.0430108,0.0169492,0.00731261,0.00546448,0.0280899,0,0.0350649,0.0625,0.0294551,0.0510046,0,0.0433333,0.0389841,0,0.0083682,0.0299625,0.00409836,0,0.00357569,0.0121655,0.0173913,0,0.00662252,0.0630027,0.0272861,0.154762,0.010459,0.0243902,0.0408971,0.0161987,0.00964187,0,0.0319479,0.00688976,0.0503145,0.0134831,0,0.00919118,0.0360825,0.0175,0.0159151,0.0176991,0.00571429,0.0152431,0.0217391,0.0120482,0.101796,0.0105119,0.0674157,0.037037,0.00970874,0.0201018,0.00864553,0.026253,0.0984975,0,0,0.0130321,0.0148515,0.0976096,3760320512
17,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.729246,0.000882994,0.000132688,S,0,26,48978,1940,4992,4865,9699,9772,9155,5549,5052,4863,3084,1344,460,74,3,3,6,7,10,19,6,13,7,9,3,0,1251,15,72,104,53,216,308,156,182,154,118,53,11,35717,0,0,0,0,0,0,0.0166667,0,0,0.00544959,0,0.00132802,0,0.00142857,0.00308166,0,0,0.00121729,0,0,0.00190114,0,0,0,0.0023753,0.0044843,0,0,0.00418994,0.000745156,0,0,0,0.0028777,0.000367782,0,0,0.00222081,0,0.00629921,0,0,0,0,0,0,0,0,0.000265393,0.0149254,0,0.00674433,0.00139991,0,0,0,0.000525417,0.00147275,0,0.0116279,0,0,0.00086881,0,0.00617284,0.012931,0,0.0293501,0.0377358,0.0367965,0.0166667,0.00760456,0,0.0299728,0,0.0332005,0.0625,0.0328571,0.0493066,0,0.0282686,0.0322581,0,0.00858369,0.026616,0.00819672,0,0.00364078,0.0190024,0.0179372,0,0.00662252,0.0558659,0.0253353,0.127907,0.00886001,0.0243902,0.028777,0.0147113,0.00837989,0,0.0291878,0.00707786,0.0456693,0.00947867,0,0.00821918,0.0287081,0.014742,0.0104167,0.0183486,0.00598802,0.014862,0.0373134,0,0.0907419,0.010266,0.0582011,0.0373832,0.00653595,0.0179955,0.0103093,0.0212766,0.0963455,0,0,0.0165074,0.0106918,0.0884774,3760320512
17,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,48391,1910,4887,4720,9340,9618,9005,5741,4879,4762,3199,1383,464,15,1,0,0,1,1,4,2,2,3,2,0,0,626,8,30,54,29,107,146,85,96,69,58,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00135318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444444,0,0,0,0,0,0,0,0,0.000371747,0,0,0.000638366,0,0,0,0,0,0,0,0,0,0,0.000266951,0,0,0.00154703,0,0,0,0,0,0.0015361,0,0.00174216,0,0,0,0,0.004158,0.00428266,0,0.00649351,0.0178571,0.0150862,0.0166667,0,0,0.015625,0,0.0162382,0.0454545,0.0162242,0.0259319,0,0.0185185,0.0116564,0,0.00823045,0.0167286,0,0.0181818,0.00244499,0.0145278,0.00444444,0,0,0.0264993,0.0109375,0.0689655,0.00426309,0.0266667,0.00578035,0.00743494,0.00436681,0,0.0143632,0.0029615,0.0169753,0.00257732,0,0.00452899,0.0144928,0.0078125,0.00808625,0.00909091,0.00598802,0.00907635,0.00757576,0,0.0522896,0.00610329,0.0204082,0.0169492,0,0.00865628,0.0030722,0.00973236,0.0574913,0,0,0.0104439,0.00583279,0.039501,3760320512
17,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47758,1900,4758,4600,9031,9362,8756,6089,4718,4641,3274,1428,459,13,1,0,0,1,0,3,3,2,2,1,1,0,487,9,21,39,22,82,103,80,70,61,45,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444444,0,0,0,0,0,0,0,0,0.000378072,0,0,0.000967742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124262,0,0,0,0,0,0.00155521,0,0.0017331,0,0,0,0,0.00423729,0.00444444,0,0.00671141,0.0169492,0.00422833,0.0166667,0,0,0.0134409,0,0.0121294,0.0434783,0.0121396,0.0235479,0,0.00743494,0.00696643,0,0.00819672,0.0112994,0,0,0.00123153,0.0148148,0.0133333,0,0,0.021021,0.00870942,0.0697674,0.00439422,0.0266667,0.00431655,0.00529301,0,0,0.0112903,0.00294118,0.0156495,0,0,0.00357782,0.00970874,0.00506329,0.0056338,0.00680272,0.00662252,0.00751476,0.00763359,0,0.0428705,0.0042513,0.02,0.0162602,0,0.00634364,0.00311042,0.00980392,0.0433276,0,0,0.00800712,0.00461741,0.029661,3760320512
17,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47220,1809,4600,4527,8736,9145,8630,6325,4581,4517,3329,1466,491,3,0,0,0,0,0,1,1,0,0,1,0,0,238,5,10,12,9,36,53,39,31,32,27,6,5,32665,6228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000321337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000317965,0,0,0,0,0,0.0015083,0,0,0,0,0,0,0,0.00469484,0,0.00224719,0,0.00210084,0,0,0,0.00795756,0,0.00714286,0,0.00156006,0.0163934,0,0.00362319,0.0044501,0,0.00809717,0.00371058,0,0,0,0.0151899,0.00888889,0,0,0.010479,0.00326264,0.0136986,0.00322581,0.015873,0.00299401,0.00192308,0,0,0.00674807,0.000978474,0.0015748,0,0,0.00175285,0.00534759,0.00481928,0,0,0,0.00435493,0.00735294,0,0.0197138,0.00235294,0.01,0.0155039,0,0.00246643,0.00301659,0.00243902,0.0297723,0,0,0.00366636,0.00132626,0.0205761,3760320512
17,2025,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46623,1749,4416,4535,8483,8912,8455,6547,4455,4395,3339,1529,508,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,6,4,3,16,23,19,8,11,5,4,1,14724,6237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00481928,0,0,0,0.0021322,0,0,0,0,0,0.00441826,0,0.00165017,0.00672269,0,0,0,0,0.00396825,0.00179533,0,0,0.00126743,0.00777202,0,0,0,0.00453172,0.000829187,0,0.00126743,0,0,0.000393546,0,0,0.00292588,0,0.00159236,0,0,0.00182482,0.00526316,0,0,0,0,0.00165654,0.0078125,0,0.00680493,0.00144578,0,0,0,0.00123694,0.00152905,0,0.00733945,0,0,0.00183993,0.000671592,0.0102041,3760320512
17,2026,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46012,1708,4319,4423,8181,8706,8367,6787,4262,4275,3365,1538,531,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,4,1,1,6,11,8,5,3,4,1,0,8118,8234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148148,0,0,0.0016835,0,0,0,0,0.00406504,0,0,0,0.00126422,0.00767263,0,0,0,0.0015528,0.000831947,0,0,0,0,0.000403714,0,0,0.00099272,0,0,0,0,0,0,0,0,0,0,0.00138504,0.0078125,0,0.00299202,0.000955566,0,0,0,0.00041328,0,0,0.00184843,0,0,0.000957854,0,0.00806452,3760320512
17,2027,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45433,1544,4209,4335,7839,8534,8176,6963,4148,4218,3392,1587,576,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,1,0,3,8,3,3,1,5,0,0,7469,8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148368,0,0,0.00171527,0,0,0,0,0.0042735,0,0,0,0.00131406,0,0,0,0,0,0.00084246,0,0,0,0,0.000407332,0,0,0.00099272,0,0,0,0,0,0,0,0,0,0,0.00111888,0,0,0.00169262,0,0,0,0,0,0,0,0.00190476,0,0,0,0,0.00806452,3760320512
17,2028,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44847,1497,4108,4220,7599,8329,8059,7077,4047,4116,3389,1627,604,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,1,4,2,2,1,3,0,0,3905,7428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135318,0,0,0,0,0,0,0,0,0,0,0.000424809,0,0,0.000676133,0,0,0,0,0,0,0,0,0,0,0.000565131,0,0,0.00103448,0,0,0,0,0,0,0,0,0,0,0,0,0.00858369,3760320512
