SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
8,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53210,2379,5944,5671,12017,11633,8075,6254,6347,4873,2621,1102,288,467,5,31,39,17,77,93,80,79,62,46,11,2,2078,25,153,214,101,401,367,347,377,251,155,65,14,0,0,0,0,0.00202429,0.0338983,0,0,0.00322581,0.00540541,0,0.00578035,0.00454545,0,0,0.00325733,0.00473934,0.00283286,0.00499002,0,0,0.00689655,0,0,0.00768386,0.0091954,0,0,0,0.0147059,0.00657109,0,0.00166389,0,0.00145985,0.015625,0.00123457,0.00461894,0.00377003,0.00274725,0.00293686,0.00189753,0,0.00818182,0.00581395,0,0.0255754,0,0.00628931,0.00329448,0.00636943,0.0078125,0.000262055,0.0193894,0.0143541,0,0,0.0212549,0.00508906,0,0,0,0,0.0345081,0.0138078,0.00149925,0.0107527,0.010929,0.0101215,0.0338983,0.00642398,0.0483871,0.016129,0.00540541,0.013245,0.0404624,0.0238636,0.0384615,0.00385109,0.0260586,0.0189573,0.00849858,0.0294411,0,0.00490196,0.0298851,0.0124481,0.0196078,0.0625686,0.0413793,0.0037037,0.0217391,0,0.0808824,0.0483871,0,0.00388242,0,0.00583942,0.0696615,0.00493827,0.0323326,0.0128809,0.014652,0.010279,0.0113852,0,0.0454545,0.0290698,0.00460829,0.0946292,0,0.0628931,0.021034,0.0191083,0.015625,0.00419287,0.0606436,0.0909091,0,0.0188679,0.0912562,0.0152672,0.0124069,0.00309119,0.0163934,0.0588235,0.105727,0.0536378,0.0134933,1813831832
8,2014,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52767,2318,5803,5564,11737,11336,8392,6059,6189,4906,2706,1107,335,562,3,35,55,18,102,100,101,89,79,51,19,3,2340,26,166,227,116,458,441,378,396,284,176,72,19,0,0,0,0,0.00399202,0.0327869,0,0,0.00485437,0.00546448,0,0.0111111,0.00563698,0,0,0.00318471,0.00478469,0.002849,0.0065261,0,0,0.00890869,0,0,0.0101351,0.0115473,0,0,0,0.017094,0.00733945,0,0.00110619,0,0,0.0215706,0.00367197,0.00938967,0.00505689,0.00277264,0.00583942,0.00191571,0,0.0115865,0.00564972,0,0.026178,0,0.00628931,0.00328366,0.00675676,0.00806452,0.000535332,0.0267895,0.0245098,0,0.00740741,0.0236792,0.00780234,0,0,0,0,0.0386905,0.0169122,0.00158228,0.00436681,0.0115607,0.0159681,0.0655738,0.0127389,0.015625,0.0194175,0.0163934,0.0153374,0.0333333,0.0236753,0,0.00268817,0.0238854,0.0239234,0.011396,0.0316265,0,0.00462963,0.0311804,0.00816327,0.0172414,0.0551802,0.0577367,0.00387597,0.04,0,0.0818071,0.048318,0,0.00497788,0,0.00995733,0.082575,0.00979192,0.028169,0.017067,0.012939,0.0145985,0.00957854,0,0.0499109,0.0338983,0.00245098,0.125654,0,0.0503145,0.0250063,0.0202703,0.0322581,0.00508565,0.0807869,0.0931373,0,0.0185185,0.0994271,0.0286086,0.0101781,0.0031746,0.0163934,0.0166667,0.136905,0.0589198,0.0189873,1813831832
8,2015,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52205,2252,5650,5476,11347,11003,8804,5845,6033,4942,2767,1093,371,644,6,38,58,17,116,128,117,95,96,49,23,3,2660,46,175,255,130,509,555,448,400,319,187,88,24,0,0,0,0,0.00400802,0.046875,0,0,0.00809061,0,0,0.0114286,0.00226244,0,0,0.00651466,0.00460829,0.00284091,0.00609137,0,0,0.0087146,0,0,0.00695249,0.0136674,0,0,0,0.0229746,0.00681537,0,0.00224593,0,0.00274725,0.0277778,0.00251572,0.00498753,0.00546097,0.00278293,0.00434783,0,0,0.0160285,0.00578035,0,0.0402145,0,0.0117647,0.00468384,0,0.0078125,0.00108814,0.0267743,0.0246305,0.0105263,0.0077821,0.0273378,0.0104302,0.00263158,0,0,0,0.0431869,0.0222717,0.00160772,0.00663717,0.0116959,0.0160321,0.09375,0.012766,0,0.0242718,0.0210526,0.010274,0.0285714,0.0237557,0,0.00136612,0.0276873,0.0230415,0.00852273,0.0380711,0,0,0.037037,0.00819672,0.0169492,0.0625724,0.0637813,0.003663,0.0517241,0,0.107618,0.047088,0,0.00898372,0.0119048,0.0137363,0.0943073,0.0100629,0.0274314,0.0218439,0.012987,0.0173913,0.0117647,0,0.0543188,0.0346821,0.00479616,0.150134,0,0.0411765,0.0286235,0.0264901,0.046875,0.00598477,0.0998725,0.0935961,0.0105263,0.0194553,0.110756,0.0391134,0.00789474,0.00488599,0.015873,0,0.165302,0.0679287,0.0192926,1813831832
8,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51732,2184,5498,5359,11129,10741,9061,5676,5853,4963,2823,1107,379,736,9,35,69,20,139,153,129,108,109,53,23,2,2982,56,180,286,137,565,639,481,448,368,231,85,28,0,0,0,0,0.00389864,0.0416667,0.00217391,0,0.00498339,0,0,0.0115607,0.0045977,0,0.00147275,0.00806452,0.00462963,0,0.0062435,0,0,0.00669643,0,0,0.0103806,0.0165485,0,0,0,0.0314389,0.00626959,0,0.00172612,0,0.00550964,0.0332756,0.00251572,0.0078534,0.00540369,0.00372093,0.00310078,0,0,0.0235192,0.00552486,0,0.0431267,0,0.010989,0.00600365,0,0.0163934,0.00109769,0.026598,0.037037,0.0121951,0,0.0301158,0.015544,0.00265252,0,0,0,0.0520755,0.0303384,0.00323625,0.00936768,0.0180723,0.0253411,0.125,0.0130435,0,0.0282392,0.0257732,0.00687285,0.0404624,0.0252874,0,0.00736377,0.0241935,0.0324074,0.0111111,0.0395421,0,0,0.0401786,0.0118577,0.0166667,0.0622837,0.0756501,0.0109091,0.0178571,0.0121212,0.129383,0.0514107,0,0.00690449,0.0235294,0.0206612,0.108492,0.0113208,0.0366492,0.0247934,0.0167442,0.0217054,0.00411523,0,0.065331,0.0276243,0.00950119,0.177898,0,0.043956,0.0300183,0.0316456,0.0655738,0.00658617,0.11583,0.087963,0.0121951,0.0285714,0.122909,0.0492228,0.00795756,0.00487805,0,0,0.191698,0.0787631,0.0194175,1813831832
8,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51243,2085,5351,5276,10839,10538,9228,5495,5729,5009,2863,1133,409,861,4,40,71,27,146,207,140,125,117,66,25,8,3268,47,206,330,163,617,744,500,479,393,253,93,26,0,0,0.00248756,0,0.00400802,0.05,0.00477327,0,0.00653595,0,0,0.011236,0.00805524,0,0.00141844,0.00933126,0,0,0.00755124,0,0,0.00217865,0.00373134,0,0.010274,0.0230947,0.00364964,0,0,0.0368098,0.00450741,0,0.00230947,0,0.00964187,0.0394366,0.00262123,0.011396,0.00762147,0.00549954,0.00620155,0,0,0.0272887,0.00512821,0.00240385,0.0566038,0,0.00584795,0.00744087,0,0.00813008,0.00112676,0.0286325,0.0535714,0.0105263,0,0.0355665,0.0160643,0.00266667,0.00167785,0,0,0.0590015,0.0357995,0.00322581,0.0149254,0.0177515,0.0320641,0.15,0.0190931,0,0.0359477,0.0260417,0.00303951,0.0449438,0.0253165,0,0.0113475,0.0202177,0.0325581,0.0172911,0.0415318,0,0,0.0457516,0.011194,0,0.0639269,0.0785219,0.0145985,0.0512821,0.0123457,0.153374,0.0431423,0,0.0127021,0.0240964,0.0316804,0.116197,0.017038,0.034188,0.0295332,0.0219982,0.0217054,0.00420168,0,0.0792254,0.0307692,0.00961538,0.183288,0.00225225,0.0526316,0.0334839,0.0340136,0.0731707,0.00760563,0.12735,0.111607,0.0105263,0.0194553,0.135799,0.060241,0.00533333,0.00671141,0,0,0.198185,0.0948687,0.0193548,1813831832
8,2018,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.73061,0.000882994,0.000132688,S,0,26,50670,2142,5175,5202,10556,10287,9363,5404,5513,5007,2943,1183,414,1020,11,46,84,43,147,261,155,132,144,98,28,12,3588,51,219,372,199,668,831,549,480,443,279,104,35,37020,0,0.00240964,0,0.00594059,0.0454545,0.00490196,0,0.00818331,0,0,0.0231214,0.00815851,0,0.00144718,0.0110063,0.00460829,0,0.00995575,0,0,0.00211416,0.00357143,0,0.0184971,0.0209302,0.00757576,0,0,0.0471584,0.00331785,0,0.00398633,0.0113636,0.0111266,0.0470085,0.00291971,0.0140449,0.00704,0.00665399,0.00475436,0,0,0.0274094,0.0115607,0.00230947,0.0557103,0.00226244,0.00558659,0.00908605,0,0.024,0.00200286,0.0354767,0.0627803,0.00934579,0,0.0437451,0.0242857,0.00516796,0.00175747,0,0,0.0649739,0.0423053,0.00323625,0.0216867,0.0110497,0.0257426,0.181818,0.0196078,0,0.0441899,0.0253807,0.00547945,0.0578035,0.027972,0,0.0144718,0.0298742,0.0414747,0.020649,0.0481195,0.00757576,0.00943396,0.0486258,0.00714286,0,0.0647399,0.0697674,0.0189394,0.0526316,0.00649351,0.175333,0.0398142,0,0.0187927,0.0340909,0.0458971,0.123575,0.0233577,0.0393258,0.03424,0.0209125,0.0206022,0.00886918,0,0.0769231,0.0462428,0.00692841,0.172702,0.00678733,0.0614525,0.0352753,0.0344828,0.08,0.00886981,0.138803,0.147982,0.00934579,0.0192308,0.152781,0.0771429,0.0206718,0.00702988,0,0,0.21882,0.108522,0.0242718,1813831832
8,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.728849,0.000882994,0.000132688,S,0,26,50116,2128,5020,5083,10291,10085,9416,5378,5311,4971,3043,1205,416,287,2,9,21,11,39,74,51,40,37,24,9,2,2426,41,128,228,130,418,580,376,314,307,195,78,28,36527,0,0,0,0.00394477,0,0,0,0.00332226,0,0,0,0.00240385,0,0,0.00626959,0,0,0.00169109,0,0,0,0,0,0.00578035,0.00934579,0.00784314,0,0,0.013597,0.000678426,0,0.00230415,0,0.00286533,0.0151406,0,0.00286533,0.0041507,0.00094697,0.00157978,0,0,0.00709849,0,0,0.0151515,0,0,0.00159574,0,0,0.00058309,0.00888099,0.00925926,0,0,0.0120786,0.00291545,0,0,0,0,0.0197719,0.0150659,0.00162338,0.0216867,0.015873,0.0177515,0.125,0.00746269,0,0.038206,0.02,0,0.0681818,0.0216346,0,0.00863309,0.0266458,0.0213904,0.00589971,0.0293123,0,0.00480769,0.0313808,0.00363636,0,0.0450867,0.0630841,0.0352941,0,0,0.110012,0.0196744,0,0.0178571,0.0224719,0.0229226,0.0825523,0.0147275,0.0315186,0.0277778,0.0151515,0.014218,0.00961538,0,0.0479148,0.0308642,0.00457666,0.1,0.0116822,0.0434783,0.0271277,0.020979,0.057377,0.00787172,0.0883659,0.12037,0.00952381,0.0149813,0.103929,0.0510204,0.0233161,0.00350263,0,0,0.144487,0.0778406,0.0178571,1813831832
8,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,49513,2026,4991,4963,10013,9875,9389,5422,5111,4883,3114,1281,425,96,1,6,3,5,15,26,22,12,11,3,1,1,1419,22,74,113,75,238,348,229,168,185,119,43,14,0,0,0,0,0,0,0.00249377,0,0.0034904,0,0,0,0.00388098,0,0,0.00311042,0,0,0.00221361,0,0,0,0,0,0.00348837,0.00228833,0,0,0,0.00511509,0,0,0.000588928,0,0,0.00288809,0,0,0.000962155,0.00191022,0.00155763,0,0,0.00088574,0,0,0.00290698,0.00232558,0,0.000807103,0,0,0.000295072,0.00223214,0,0,0,0.00390888,0,0,0,0,0,0.00625,0.00782779,0,0.00956938,0.00549451,0.0122699,0.0735294,0.00498753,0,0.0226876,0.00507614,0,0.0508475,0.0155239,0,0.00746269,0.0248834,0.00515464,0.00291545,0.0215827,0,0.00478469,0.0125261,0.00380228,0,0.0337209,0.0297483,0.0158103,0,0,0.0767263,0.0141243,0,0.0117786,0.0113636,0.015625,0.0487365,0.0118519,0.0108992,0.0163566,0.0143266,0.00934579,0.00243309,0,0.023915,0.0184049,0.00464037,0.0610465,0.0116279,0.0276243,0.0174872,0.00694444,0.0330579,0.00383594,0.0522321,0.0502283,0.0104167,0.0113636,0.0591724,0.0246734,0.008,0.00179856,0,0,0.0835937,0.0443575,0.00840336,1813831832
8,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.72844,0.000882994,0.000132688,S,0,26,48840,1936,4872,4823,9722,9582,9273,5652,4907,4787,3140,1349,428,113,2,5,8,7,15,32,27,16,7,6,2,1,1282,18,75,101,73,197,319,208,159,156,112,45,13,35577,0,0,0,0,0,0,0,0.00177305,0,0,0,0.00409277,0,0,0.00151515,0,0,0.00225861,0,0,0,0,0,0.00360144,0,0,0,0,0.00653595,0,0,0.000594177,0,0,0.00257732,0,0,0.000640205,0.00298805,0,0.00251256,0,0,0,0,0.00296736,0.00442478,0,0.00138812,0,0,0.000298686,0.00227376,0,0,0,0.00554804,0,0,0,0,0,0.00791139,0.0111111,0,0.00945626,0,0.00829876,0.0746269,0.00498753,0,0.0265957,0.01,0.003003,0.0416667,0.0177353,0,0.00625978,0.0257576,0.00518135,0.00289017,0.0208922,0,0.00452489,0.00860215,0.00377358,0,0.0348139,0.0264423,0.0168776,0,0.0122699,0.0666667,0.00867052,0,0.010101,0.0119048,0.020438,0.0423417,0.00749625,0.00557103,0.0121639,0.0139442,0.0046875,0.00502513,0,0.0208711,0.011976,0.00447427,0.0474777,0.0221239,0.0220994,0.016935,0,0.0438596,0.00448029,0.0427467,0.0465116,0,0.00390625,0.0545332,0.0233236,0.00810811,0.0018315,0,0,0.0743671,0.0509804,0.00844595,1813831832
8,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,48234,1888,4784,4675,9346,9404,9088,5933,4723,4694,3216,1389,441,32,0,0,1,2,1,12,7,3,4,2,1,0,708,17,35,48,39,96,179,126,93,82,56,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00135501,0,0,0,0,0,0,0,0,0,0,0,0.00361011,0,0,0,0,0,0,0,0.000598086,0,0,0.000751597,0,0,0.000993377,0.00203459,0,0.0025641,0,0,0,0,0,0.00228311,0,0.000279252,0,0,0.000307787,0,0,0,0,0.000953808,0,0,0,0,0,0.00239234,0.00396563,0,0.00753769,0,0.00226757,0.057971,0.00249377,0,0.0120482,0.00497512,0.00294985,0.0299401,0.0135501,0,0,0.0198171,0.00584795,0,0.0119931,0,0.00877193,0.00414079,0,0,0.0240674,0.0123153,0.00436681,0,0.011976,0.0347044,0.0029347,0,0.00598086,0.0120482,0.00896861,0.0244269,0.00155521,0,0.00695364,0.00915565,0.00625,0.0128205,0,0.010979,0.0119048,0,0.0233918,0.0136986,0.017341,0.00698129,0,0.015748,0.00338566,0.0254984,0.0277778,0,0.00406504,0.0277967,0.00609756,0.00837989,0.00181818,0,0,0.0446571,0.0350297,0.00506757,1813831832
8,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47694,1907,4648,4517,9093,9181,8899,6211,4567,4518,3284,1473,468,33,0,0,1,3,1,12,8,3,2,3,1,0,550,4,33,27,24,62,138,112,72,60,54,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00145985,0,0,0,0,0,0,0,0,0,0,0,0.00368098,0,0,0,0,0,0,0,0.000595593,0,0,0.00115075,0,0,0.000666445,0.00204708,0,0.00268097,0,0,0,0,0,0.002331,0,0.000282326,0,0,0.000312695,0,0,0,0,0.00109574,0,0,0,0,0,0.00246103,0.0040404,0,0.00254453,0,0.00228311,0.0441176,0.00257069,0,0.00875657,0,0.00296736,0.0182927,0.0189781,0,0,0.0168712,0.00540541,0,0.00983796,0,0.00458716,0.00203666,0,0,0.0282209,0.0123762,0.00434783,0,0,0.0201005,0.00298285,0,0.00416915,0,0.00437318,0.0172612,0.00163934,0,0.00466511,0.011259,0.00629921,0.0160858,0,0.00636364,0,0,0.00837989,0.013986,0.00609756,0.00621118,0.0075188,0.0163934,0.00187617,0.0201217,0.0269058,0,0.00420168,0.0223257,0.00152672,0.00533333,0,0,0,0.0319934,0.0309764,0.00337268,1813831832
8,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47080,1809,4583,4391,8794,8965,8710,6488,4477,4387,3303,1478,478,11,0,0,0,2,0,4,4,0,1,0,0,0,345,2,17,21,13,40,77,87,44,34,34,14,2,4008,15630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119048,0,0,0,0,0,0,0,0,0,0,0.000390472,0,0,0.000675447,0,0,0,0,0,0,0,0,0,0,0.000567537,0,0,0,0,0,0,0,0.000278979,0,0,0,0,0,0,0.00206044,0,0,0,0.00232019,0.0138889,0.00248139,0,0.00350263,0,0.00278552,0.00588235,0.0200308,0,0,0.0122511,0,0,0.00659472,0,0.00465116,0.00218818,0,0,0.0297619,0.00757576,0,0,0,0.0139241,0.00389408,0,0.00241692,0,0.002849,0.00937134,0,0,0.00303951,0.00496524,0.00468019,0.0106101,0,0.00278293,0,0,0.00630915,0.0145278,0,0.00368899,0.0078125,0.00813008,0.00157629,0.0118652,0.0134529,0,0,0.0135305,0.00147275,0.00266667,0.00184502,0,0,0.0178282,0.0192308,0,1813831832
8,2025,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46516,1760,4476,4368,8611,8734,8424,6831,4363,4260,3308,1497,488,8,1,0,0,2,0,3,0,1,1,0,0,1,156,3,7,10,7,18,35,38,28,13,11,4,2,3139,18072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020202,0,0,0.00609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000282566,0,0,0,0,0,0,0,0.000139587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181818,0,0.00271003,0,0.0139104,0,0,0.0016,0,0,0.00306185,0,0,0.0040404,0,0,0.0195122,0.00265957,0,0,0,0.00262467,0.00161812,0,0.00121951,0,0,0.00319489,0,0,0.00136986,0.00102881,0.00165837,0.00539084,0,0.000912409,0,0.00473934,0,0.00970874,0,0.00197796,0.00735294,0,0.00128123,0.00378251,0,0,0,0.00558347,0.00147929,0,0.00183824,0,0,0.0124688,0.0101229,0,1813831832
8,2026,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45950,1680,4341,4305,8243,8609,8280,6980,4279,4163,3309,1588,499,5,1,0,0,1,0,2,0,0,1,0,0,1,91,4,4,3,4,9,22,21,11,13,8,1,2,1443,16186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208768,0,0,0.0036452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182482,0,0,0,0.00787402,0,0,0,0,0,0.00125865,0,0,0.00417537,0,0,0.0170109,0,0,0,0,0.00134409,0.00163532,0,0.000620732,0,0,0.00243506,0,0,0.00104639,0,0.00327869,0.00539084,0,0,0,0,0,0.00987654,0,0.0023015,0,0,0.00129324,0.00143266,0,0,0,0.00210113,0,0,0.00192678,0,0,0.0043592,0.00732064,0,1813831832
8,2027,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45385,1580,4232,4275,7914,8485,8133,7095,4224,4052,3309,1627,546,2,0,1,0,1,0,0,0,0,0,0,0,1,52,0,2,2,2,4,10,13,5,8,7,1,2,733,16739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00214133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00608828,0,0,0,0,0,0.000632111,0,0,0.00214133,0,0,0.0147601,0,0,0,0,0,0.000809061,0,0,0,0,0.0012443,0,0,0.000693722,0,0.00166945,0.00549451,0,0,0,0,0,0.00485437,0,0.00145138,0,0,0.000652955,0.000981836,0,0,0,0.00113202,0,0,0,0,0,0.00181818,0.00293686,0,1813831832
8,2028,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44829,1566,4103,4174,7685,8286,7968,7237,4174,3869,3350,1671,589,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,2,0,7,5,4,5,3,0,1,364,16462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031348,0,0,0,0,0,0,0,0,0.00421941,0,0,0.00973236,0,0,0,0,0,0.000809061,0,0,0,0,0.000423012,0,0,0,0,0.00165289,0.00282486,0,0,0,0,0,0,0,0.00117268,0,0,0.000327761,0.000497018,0,0,0,0.000287191,0,0,0,0,0,0.000926784,0.00148368,0,1813831832
