SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
19,2034,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41261,1266,3309,3504,6349,6827,7130,6778,4905,3344,3132,1987,809,27,0,0,0,0,0,5,5,8,2,2,4,1,104,1,2,5,2,11,19,25,18,7,5,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00335008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000304878,0,0,0,0,0,0,0.0122951,0.00331178,0,0,0,0,0,0,0,0,0,0.0526316,0.00218818,0,0,0,0,0,0,0,0.0117253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00503356,0,0.00686106,0,0,0,0,0,0,0,0,0,0,0,0,0.000609756,0,0,0,0.00105988,0,0,0.0819672,0.00898912,0,0,0,0,0,0,0,0,4110604542
19,2035,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,40741,1267,3184,3386,6228,6603,6976,6635,5079,3284,3055,2027,854,33,0,1,3,0,4,5,8,11,1,0,3,1,115,3,2,5,4,11,20,25,23,9,4,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0017094,0,0,0,0,0,0.000688705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000617856,0,0,0,0,0,0,0.0163934,0.00395507,0,0,0,0,0,0,0,0,0,0.0457516,0.00224215,0,0,0,0,0,0,0,0.0119658,0,0,0,0,0,0.00137741,0,0,0,0,0,0,0,0,0,0,0.00153374,0,0,0,0,0.00343053,0,0.00715564,0,0,0.00132275,0,0,0,0,0,0,0,0,0,0.00185357,0,0,0,0.000522466,0,0,0.0819672,0.00996678,0,0,0,0,0,0,0,0,4110604542
20,2010,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,270,11,14,21,20,41,52,52,50,23,18,14,0,1778,59,142,126,143,266,334,338,335,166,127,69,0,0,0,0.0161943,0,0.00763359,0,0.0161616,0,0.00154799,0,0,0.00588235,0.00326087,0,0,0.00162602,0.00446429,0.00278552,0.00192585,0,0,0.00458716,0,0,0.043956,0.00230947,0,0,0.00666667,0,0.00921128,0,0.00052687,0.00884956,0.00138313,0.00500782,0.00112108,0.00892857,0.0101976,0.00761421,0.00429799,0,0,0.0062167,0.00609756,0.00470588,0.00250627,0,0,0.000758534,0,0,0.00683026,0.0126531,0,0,0.00334448,0.00427942,0,0,0,0,0,0.00207326,0,0,0.0890688,0.010989,0.0477099,0.0196078,0.0808081,0,0.00309598,0.00617284,0.008,0.00588235,0.0347826,0,0.00350877,0.00813008,0.0267857,0.0194986,0.00866635,0,0.0215054,0.0252294,0.00381679,0,0.314286,0.0184758,0.0161943,0.0212766,0.00666667,0.00120337,0.0506621,0.00925926,0.00684932,0.0707965,0.00414938,0.0319249,0.00896861,0.0892857,0.082218,0.0465313,0.0200573,0.0109091,0,0.0319716,0.0792683,0.04,0.0200501,0.00225225,0.0283688,0.0068268,0.0266667,0.00847458,0.0381988,0.0726531,0,0.0266667,0.0167224,0.02618,0.00118906,0.00740741,0,0,0,0.00552868,0.00357325,0.003125,4227207311
20,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54022,2532,6139,6071,12674,12146,7380,6682,6675,4710,2465,1183,107,363,12,23,28,23,49,69,60,65,41,33,21,2,1733,55,137,132,113,263,324,325,310,189,130,75,4,0,0,0.0263158,0,0.008,0,0.0218688,0,0.00156986,0,0,0.00581395,0.00322581,0,0,0.00159744,0.00952381,0.00568182,0.00290276,0,0,0.00683371,0,0,0.0777778,0.00471698,0.00409836,0,0.00653595,0,0.0117165,0.00961538,0.000529381,0,0,0.00574163,0.00116414,0.0147783,0.0115979,0.0109612,0.00460123,0.00185874,0,0.00621118,0.0172414,0.00704225,0.00247525,0,0,0.00150981,0,0,0.00861632,0.0156314,0,0,0.00955414,0.00528901,0,0.00486618,0,0,0,0.00138793,0.000520021,0,0.0991903,0.00512821,0.046,0.0217391,0.0755467,0,0.00470958,0,0.00740741,0.00581395,0.0344086,0,0.00359281,0.00798722,0.0333333,0.0284091,0.00870827,0,0.020202,0.0296128,0.00371747,0,0.316667,0.0188679,0.0163934,0.0144928,0.00653595,0,0.0492091,0.00961538,0.00635257,0.0392157,0.00277778,0.0283892,0.00698487,0.0960591,0.0750644,0.0472175,0.0214724,0.0130112,0,0.0346051,0.0862069,0.0446009,0.0148515,0.0022779,0.0218978,0.0078007,0.0283688,0.00840336,0.0395337,0.0699301,0,0.025641,0.0191083,0.0249339,0.00120919,0.0121655,0.00144092,0,0,0.00624566,0.00312012,0.00491803,4227207311
20,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53724,2464,6030,5849,12472,11912,7689,6484,6537,4775,2539,1118,198,410,4,32,30,19,66,80,61,76,38,47,20,3,1868,31,147,155,101,317,354,311,341,208,156,73,7,0,0,0.0248447,0,0.00591716,0,0.0234375,0,0,0,0,0.00671141,0.00340136,0,0,0,0.0136364,0.0111111,0.00342466,0.00819672,0,0.00886918,0,0,0.0957207,0.00468384,0.00809717,0,0.00666667,0.00120048,0.0136742,0.00970874,0.000531067,0,0,0.00601456,0.00114943,0.019656,0.0127796,0.0119658,0.00466563,0.00389864,0,0.00434028,0.0228571,0.00928074,0.00246305,0,0,0.00150716,0,0,0.0101062,0.0174129,0,0,0.00651466,0.00616585,0,0.00479616,0,0,0,0.00145243,0.000522739,0,0.0807453,0.00534759,0.0512821,0,0.0859375,0,0.00311042,0.00617284,0.00364964,0.0134228,0.0351474,0,0.00374532,0.00969305,0.0409091,0.0361111,0.0112524,0.00819672,0.0186047,0.0421286,0.0037594,0,0.323198,0.0163934,0.0323887,0,0.02,0.00360144,0.0606421,0.00970874,0.00796601,0.038835,0.00670241,0.0310225,0.0103448,0.108108,0.071885,0.0487179,0.0248834,0.0175439,0,0.0390625,0.0914286,0.0440835,0.0246305,0.0113379,0,0.00954534,0.0218978,0.00826446,0.0458668,0.0750415,0,0.0289855,0.0228013,0.0275576,0.00122399,0.0119904,0.00151976,0,0,0.00580973,0.00365917,0.00668896,4227207311
20,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53218,2387,5909,5655,12110,11541,8140,6234,6416,4798,2652,1084,243,464,4,38,34,18,73,94,64,81,53,50,28,3,2011,28,157,188,102,351,385,327,346,241,169,74,16,0,0,0.025641,0,0.00970874,0,0.0247934,0,0,0,0,0.00680272,0.00343643,0,0,0,0.0135747,0.0112994,0.00291687,0.0163934,0,0.00453515,0,0,0.104513,0.00452489,0.00411523,0,0.00649351,0.00115875,0.0184634,0.0104167,0.000537634,0,0,0.008088,0.00346821,0.0245098,0.0141071,0.0181034,0.00802568,0.00391389,0,0.00530504,0.0280899,0.0183486,0.005,0,0,0.00151515,0,0,0.00990629,0.0206478,0,0,0.0136986,0.00629485,0,0.00487805,0.00159236,0,0,0.0029873,0.000539374,0.00169779,0.0747863,0.00507614,0.0543689,0,0.0785124,0.0169492,0.00311526,0,0,0.0204082,0.0286369,0,0.00253165,0.0100671,0.0542986,0.0451977,0.0155566,0.0327869,0.0212766,0.0340136,0.00383142,0,0.33848,0.0248869,0.0205761,0,0.012987,0.00579374,0.0738535,0.0208333,0.00967742,0.0283019,0.0065703,0.0346166,0.0150289,0.112745,0.069253,0.0560345,0.0256822,0.0215264,0,0.0380195,0.0898876,0.0504587,0.025,0.0190476,0,0.0108586,0.0144928,0,0.054083,0.0842105,0,0.0246914,0.0410959,0.0312225,0.0086741,0.0170732,0.00318471,0,0,0.00672143,0.00269687,0.0101868,4227207311
20,2014,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52718,2312,5780,5520,11770,11243,8490,6003,6261,4840,2739,1078,294,540,5,38,44,20,91,111,67,92,70,51,33,5,2214,30,163,192,108,384,441,333,390,278,174,80,26,0,0,0.0235043,0,0.00974659,0,0.0245399,0,0,0,0,0,0.00489596,0,0.00126263,0,0.0177778,0.0111111,0.00249377,0.0183486,0,0.00697674,0,0,0.118129,0.0117647,0.00896861,0,0.00641026,0.00114025,0.021726,0.021978,0.000549753,0,0,0.0118071,0.00356718,0.0294118,0.0167149,0.0224331,0.00821018,0.00392157,0,0.0069025,0.0327869,0.0226244,0.00724638,0,0.00649351,0.00279401,0,0,0.0107095,0.0217659,0,0,0.0168919,0.00740741,0,0.00479616,0.0015748,0,0,0.00231125,0.00109951,0.00167504,0.0790598,0.00540541,0.0604288,0.02,0.0797546,0.0169492,0.0063593,0.00645161,0.00626959,0.0264901,0.0269278,0,0.00378788,0.0145191,0.0622222,0.05,0.0179551,0.0366972,0.0215054,0.044186,0.003861,0,0.347368,0.0329412,0.0313901,0,0.0320513,0.00684151,0.08449,0.043956,0.00989555,0.0412371,0.00777202,0.0383732,0.0142687,0.122549,0.0742527,0.0595341,0.0295567,0.0294118,0,0.0405522,0.120219,0.0588235,0.0289855,0.0192308,0.00649351,0.012446,0.0218978,0,0.0626506,0.0915811,0,0.0142857,0.0506757,0.0338442,0.00760456,0.0215827,0.0110236,0,0,0.00770416,0.00494777,0.00670017,4227207311
20,2015,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52241,2276,5656,5460,11475,10962,8770,5860,6058,4884,2804,1098,330,590,5,28,53,19,99,123,74,105,78,54,32,6,2428,47,161,228,120,439,497,337,404,320,196,88,27,0,0,0.0262009,0,0.00996016,0,0.0291667,0,0,0,0,0,0.00493827,0,0.00130548,0,0.025974,0.00591716,0.00256937,0.0173913,0,0.00446429,0,0,0.131243,0.014218,0.0133929,0,0.00628931,0,0.0233846,0.0224719,0,0.0107527,0,0.0157824,0.00716846,0.0321782,0.0176528,0.0265252,0.0129241,0.00642398,0,0.00860585,0.0409357,0.0227273,0.0102302,0.00242718,0.00662252,0.00228949,0,0,0.0111778,0.0240066,0,0,0.0100671,0.00734363,0.0012837,0.00483092,0,0,0,0.0024077,0.00225225,0,0.0851528,0,0.063745,0,0.102083,0.0322581,0.00634921,0.00735294,0.00294985,0.0285714,0.0296296,0,0.00261097,0.0111317,0.0779221,0.0680473,0.0215827,0.0521739,0.0144231,0.0401786,0.00387597,0.0222222,0.347271,0.0402844,0.03125,0,0.0503145,0.00809249,0.102769,0.0674157,0.00890373,0.0430108,0.00992556,0.0480188,0.0179211,0.133663,0.0781301,0.071618,0.0274637,0.0299786,0,0.0473322,0.146199,0.0613636,0.0460358,0.0145631,0.00662252,0.0152633,0.020979,0,0.0689749,0.101821,0,0.0133333,0.057047,0.0359585,0.00898588,0.0193237,0.00972447,0.0169492,0,0.0120385,0.00675676,0.00857633,4227207311
20,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51715,2222,5496,5371,11169,10732,9022,5630,5945,4905,2822,1132,358,641,6,30,52,24,103,148,75,96,95,55,33,12,2659,49,177,234,145,476,587,339,400,372,213,94,33,0,0,0.0269663,0,0.0102669,0,0.0353635,0,0,0,0.0028169,0.00684932,0.00498753,0,0.00260078,0.00181818,0.0305677,0.00308642,0.0015536,0.0165289,0,0.00433839,0,0,0.145952,0.00987654,0.0144231,0,0.00636943,0.00125786,0.0248293,0.0224719,0,0.0105263,0.00126263,0.0186787,0.00714286,0.0399002,0.0183517,0.0270027,0.010453,0.00856531,0,0.00704225,0.0294118,0.0232019,0.016,0.00231481,0.00645161,0.00305577,0,0,0.0143369,0.024013,0,0,0.00662252,0.00758842,0.00257732,0.0047619,0,0,0,0.00481541,0.00283286,0,0.0831461,0,0.0718686,0,0.125737,0.0144928,0.00643087,0,0.0056338,0.0136986,0.0374065,0,0.00650195,0.0127273,0.10917,0.0555556,0.0207147,0.0578512,0.0137615,0.0412148,0,0.0222222,0.371722,0.0592593,0.0673077,0.016129,0.0700637,0.0125786,0.112353,0.11236,0.00576369,0.0421053,0.0113636,0.0556901,0.0178571,0.137157,0.0847514,0.0792079,0.0313589,0.0364026,0,0.0475352,0.164706,0.062645,0.0586667,0.0162037,0.0129032,0.01808,0.0137931,0,0.0813344,0.108262,0.00497512,0.0217391,0.0662252,0.0357556,0.0115979,0.0261905,0.0144928,0.02,0,0.0176565,0.0101983,0.010084,4227207311
20,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51263,2184,5387,5275,10955,10538,9208,5448,5767,4902,2858,1205,382,737,10,32,58,31,112,177,104,92,104,65,37,15,2871,43,183,266,152,522,611,372,439,401,231,107,36,0,0,0.0277778,0,0.012474,0,0.0466926,0,0.00168067,0,0.00275482,0,0.0102696,0,0.00135318,0.00181159,0.0524017,0.00609756,0.00160858,0.026087,0,0.00431034,0,0,0.15,0.0125,0.0140845,0,0.0126582,0.00260417,0.029316,0.0111111,0.000582411,0.0102041,0.00131752,0.0235253,0.0098401,0.0418719,0.0224127,0.0291174,0.0137457,0.00838574,0,0.0128535,0.0292398,0.0227273,0.0186667,0.00460829,0,0.00358148,0,0,0.0166482,0.0290102,0,0,0.00651466,0.00769329,0.00253165,0.00498753,0,0,0,0.00730519,0.00409357,0.00166389,0.0856481,0,0.0727651,0,0.142023,0.015625,0.00840336,0,0.0137741,0.00621118,0.0346598,0,0.00947226,0.0108696,0.152838,0.0579268,0.0193029,0.0956522,0.00921659,0.0344828,0,0.025641,0.379545,0.0625,0.0657277,0.03125,0.0822785,0.015625,0.127687,0.177778,0.00640652,0.0306122,0.0118577,0.0691713,0.0270603,0.165025,0.0919578,0.0882621,0.0429553,0.0440252,0,0.0454156,0.192982,0.0681818,0.0666667,0.0207373,0.00617284,0.0176516,0.00704225,0,0.0840733,0.113908,0.00543478,0.0192308,0.0651466,0.0389794,0.0139241,0.0274314,0.015949,0.0204082,0,0.0251623,0.0146199,0.00665557,4227207311
20,2018,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.729017,0.000882994,0.000132688,S,0,26,50708,2262,5216,5176,10703,10277,9339,5329,5600,4929,2896,1238,397,853,15,31,65,31,121,208,109,113,124,85,43,19,3154,56,190,305,157,560,746,384,453,450,247,120,37,36967,0,0.037037,0,0.0121212,0,0.0484848,0,0.00700525,0,0.00275482,0.0121212,0.00795756,0,0.00277778,0.00362319,0.0572687,0.00626959,0.00106952,0.0185185,0,0.00424628,0,0,0.167038,0.00997506,0.0144928,0,0.00636943,0.00263158,0.0342556,0.020202,0.00118624,0.010101,0.00131926,0.02764,0.00987654,0.0478589,0.0279744,0.0383212,0.0100503,0.00860215,0,0.0123566,0.0178571,0.0244444,0.0207792,0.00722892,0,0.00437355,0,0,0.0190636,0.032872,0,0,0.00996678,0.00977492,0.00264201,0.00753769,0.00494234,0,0,0.011324,0.00536993,0.00344234,0.0856481,0,0.0707071,0,0.141414,0.0153846,0.0140105,0,0.0137741,0.0242424,0.0397878,0,0.0166667,0.0163043,0.167401,0.0564263,0.0197861,0.138889,0.00913242,0.029724,0,0.025641,0.412027,0.0623441,0.0869565,0.03125,0.0955414,0.0236842,0.144269,0.171717,0.00771056,0.040404,0.0131926,0.0807938,0.0358025,0.173804,0.0926862,0.10219,0.0435511,0.0580645,0.0434783,0.0485437,0.190476,0.0733333,0.0909091,0.0313253,0.00666667,0.0190378,0,0,0.0913933,0.128893,0.00492611,0.0190476,0.0631229,0.0432154,0.010568,0.0301508,0.0197694,0.0512821,0,0.0357143,0.0208831,0.00860585,4227207311
20,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.727291,0.000882994,0.000132688,S,0,26,50079,2121,5153,5058,10343,10072,9362,5315,5413,4895,2986,1290,403,224,3,12,14,15,32,54,27,25,28,23,14,6,2039,29,128,193,107,365,468,258,296,245,186,89,25,36422,0,0.00950119,0,0.0040568,0,0.0101626,0,0.00162075,0,0,0.0114286,0.00135135,0,0.00143885,0,0.00869565,0,0,0.00970874,0.00456621,0.00410678,0,0,0.0501672,0.00238663,0,0,0,0,0.00833333,0,0.00118765,0,0,0.00797969,0.00508259,0.0233766,0.00714529,0.0092081,0.00173611,0.0021322,0,0.00175439,0.00584795,0.0112867,0.0166205,0,0,0.00105652,0,0,0.00499853,0.00907519,0,0,0,0.00156087,0.0013369,0,0,0,0,0.00345125,0.000599161,0,0.0522565,0,0.0365112,0,0.0731707,0.0144928,0.0113452,0,0.0115942,0.04,0.0189189,0,0.0100719,0.00568182,0.121739,0.038835,0.0128894,0.106796,0.00913242,0.0184805,0,0,0.270903,0.052506,0.0656566,0.0441176,0.0496894,0.0196335,0.0979167,0.102041,0.0106888,0.01,0.00831025,0.0558578,0.0266836,0.119481,0.0619258,0.0672192,0.0347222,0.0447761,0.0434783,0.0210526,0.134503,0.0519187,0.0886427,0.0305882,0.0120482,0.0142631,0,0,0.0591003,0.0713051,0,0.00909091,0.0453074,0.0274454,0.00534759,0.0173697,0.0115894,0.0465116,0.010989,0.0224331,0.0125824,0.00860585,4227207311
20,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,49501,1949,5115,4914,10049,9833,9355,5389,5251,4825,3030,1344,425,63,2,3,5,6,10,13,6,10,7,5,6,0,1172,18,80,106,62,211,260,148,163,152,105,56,15,0,0,0,0,0,0,0,0,0.00168919,0,0,0.00561798,0,0,0.00147275,0,0.00452489,0,0,0,0,0.00201207,0,0,0.00813008,0,0.00507614,0,0,0,0.00215054,0,0.00121877,0,0,0,0.00129534,0.010101,0.00339559,0.00274725,0,0.0021978,0,0,0,0,0.00854701,0,0,0.00104849,0,0,0.00182315,0.00348888,0,0,0,0.000261746,0.00142653,0,0,0,0,0.00172265,0,0,0.0305164,0,0.0164948,0,0.0360721,0,0.00675676,0,0.00595238,0.0280899,0.00988701,0,0.00294551,0.00564972,0.0588235,0.0228758,0.0054407,0.0612245,0.0046729,0.0140845,0,0,0.168409,0.0212264,0.0609137,0.028169,0.0127389,0.00559441,0.0587814,0.05,0.00670323,0.00990099,0.00564972,0.0331651,0.0194301,0.0732323,0.0380306,0.0421245,0.0139616,0.0241758,0,0.0122378,0.0722222,0.0305882,0.0569801,0.0210773,0.00591716,0.00891219,0,0.00813008,0.0334245,0.0379416,0.00483092,0,0.0228013,0.0162282,0.0042796,0.00746269,0.00172414,0.0540541,0,0.0180879,0.00672372,0.00176367,4227207311
20,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.725741,0.000882994,0.000132688,S,0,26,48859,1941,4977,4803,9688,9689,9158,5673,5009,4786,3033,1383,440,72,0,6,5,8,9,18,6,9,11,5,5,1,1051,11,74,94,46,203,228,148,124,133,98,54,17,35459,0,0,0,0,0,0,0,0.00176991,0,0.00291545,0.00588235,0.0014556,0,0,0,0.00896861,0,0,0,0,0.00203252,0,0,0.0118203,0,0.00520833,0,0,0,0.00292184,0,0.00119546,0,0,0,0,0.0151515,0.0036888,0.00363967,0.00178891,0.00226244,0,0,0,0,0,0,0,0.00132485,0,0,0.0012147,0.0048014,0,0,0,0.000525693,0.00154321,0,0,0,0,0,0,0,0.0329114,0,0.0130719,0,0.0317125,0,0.0106195,0,0.0145773,0.0235294,0.0101892,0,0.00916031,0.00559701,0.058296,0.0194175,0.00448934,0.0588235,0.00465116,0.0121951,0,0,0.153664,0.0197531,0.0416667,0.012987,0.0194805,0.00541272,0.0496713,0.0485437,0.00717274,0.01,0.00142857,0.0283505,0.0196078,0.0782828,0.0345406,0.0373066,0.0161002,0.0226244,0,0.0151786,0.0621469,0.0221675,0.0515152,0.0189573,0.00591716,0.0082141,0,0,0.027027,0.0362287,0,0.00970874,0.0127796,0.0140623,0.00617284,0.0142857,0,0.0606061,0,0.0168889,0.00571792,0.00186916,4227207311
20,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,48226,1907,4817,4723,9302,9548,9034,5866,4811,4702,3077,1424,462,19,0,2,2,2,5,4,0,3,3,0,2,0,597,3,44,62,26,116,139,78,71,69,59,31,8,0,0,0,0,0,0,0,0,0,0,0.00298507,0,0,0,0.0015625,0,0,0,0,0,0,0,0,0,0.00120337,0,0.00543478,0,0,0,0,0,0.000591716,0,0,0,0,0.0074813,0.00101078,0.000946074,0,0,0,0.000884956,0,0,0,0,0,0,0,0,0,0.00175208,0,0,0,0.000133994,0,0,0,0,0,0,0.000646831,0,0.0185676,0.00657895,0.00898876,0,0.0173536,0,0.00681431,0,0.00597015,0.012987,0.00298954,0,0.009375,0.00362976,0.0319635,0.00687285,0.00399543,0.0454545,0.00444444,0.0041841,0,0,0.078219,0.0145985,0.0271739,0.0133333,0.0130719,0.00143266,0.0279412,0.039604,0.00414201,0.0108696,0,0.0136834,0.0122283,0.0473815,0.0215633,0.025544,0.00899281,0.016092,0,0.00973451,0.0301205,0.0165094,0.021875,0.0117925,0,0.00533049,0,0,0.0155812,0.0201489,0,0,0.00322581,0.00750368,0.00770416,0.00731707,0.00176678,0.05,0,0.0109589,0.00323415,0.00364964,4227207311
