SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
19,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51599,2226,5476,5334,11026,10704,9014,5688,5892,4943,2842,1121,369,692,3,23,57,23,94,158,120,94,106,68,22,7,2977,45,184,284,150,530,655,422,470,373,254,91,32,0,0,0.00234192,0.00724638,0.0220441,0,0.00548446,0,0.01,0,0,0,0.0204327,0,0.0265487,0.00152207,0,0.0190476,0.00517866,0.0406504,0,0,0.0673759,0,0.00355872,0,0,0,0,0.0125628,0.001287,0,0.0153089,0,0.0175202,0.00882852,0.0169271,0,0.0310762,0.00700701,0.019774,0.00420168,0,0.0184255,0.0824742,0.007109,0.0727763,0.0159817,0.00529101,0.00998975,0.0206186,0.0566038,0.00307263,0.0449294,0.00529101,0,0.0037037,0.0138962,0.0292553,0,0.00155039,0,0,0.000728863,0.00413956,0,0.0117096,0.0724638,0.0861723,0,0.0219378,0,0.0433333,0.0304878,0.00342466,0.00649351,0.109375,0,0.0872314,0.0304414,0.0184332,0.0634921,0.0196789,0.113821,0.00930233,0.00707547,0.205674,0,0.0237248,0.00503778,0.00473934,0.04,0.0191083,0.0703518,0.0148005,0.0103093,0.0836523,0.00900901,0.101078,0.0359932,0.106771,0.0178117,0.101734,0.035035,0.0663842,0.0252101,0,0.0544389,0.345361,0.0189573,0.293801,0.0639269,0.015873,0.0432889,0.134021,0.179245,0.022067,0.16089,0.026455,0.0108696,0.0222222,0.0630572,0.105053,0.0666667,0.00620155,0,0,0.0225948,0.0254287,0.0031348,3654947021
19,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51087,2149,5334,5236,10807,10450,9171,5541,5733,4957,2894,1139,395,822,7,35,71,23,132,190,122,121,118,80,25,11,3277,54,198,309,161,576,764,471,474,406,271,112,42,0,0,0.00508906,0,0.0296443,0,0.00891266,0,0.00504202,0,0,0.00628931,0.028169,0,0.0399485,0.00151515,0,0.0233333,0.00310559,0.0168067,0,0,0.0915751,0,0.00481928,0,0.00487805,0,0,0.0151899,0.00129955,0,0.0191781,0,0.0276316,0.00988003,0.015544,0,0.0354241,0.00690335,0.0196629,0.0111607,0,0.0196721,0.116162,0.00705882,0.0885714,0.0138568,0.00502513,0.010502,0.020202,0.0666667,0.00340522,0.0573165,0.010101,0,0.00763359,0.0170009,0.0334728,0.00223714,0.00314961,0,0,0.00149925,0.00537313,0,0.0127226,0.0695652,0.0810277,0.0166667,0.030303,0.0153846,0.0453782,0.0331492,0.00662252,0.0251572,0.126761,0,0.119845,0.0318182,0.0226244,0.0833333,0.0248447,0.117647,0.00961538,0.00943396,0.216117,0,0.026506,0.00501253,0.0097561,0.0204082,0.0193548,0.0658228,0.0155945,0,0.0915068,0,0.0947368,0.0416373,0.103627,0.0193906,0.115047,0.0404339,0.0786517,0.0379464,0,0.0680328,0.363636,0.0258824,0.331429,0.0577367,0.0201005,0.0476434,0.141414,0.190476,0.0255392,0.181502,0.0151515,0.010989,0.0152672,0.0697304,0.129707,0.0626398,0.0110236,0,0,0.0209895,0.0268657,0.00623053,3654947021
19,2018,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.733386,0.000882994,0.000132688,S,0,26,50485,2175,5197,5147,10487,10197,9317,5398,5608,4924,2946,1206,402,960,11,49,80,37,151,238,129,148,117,95,35,10,3613,62,235,360,206,643,833,507,515,429,299,142,39,37025,0,0.0052356,0,0.029703,0,0.0110294,0,0.00513699,0,0,0.0120482,0.0380711,0,0.0480641,0.00296296,0,0.0205479,0.00159236,0.0163934,0.0046729,0,0.108696,0,0.00990099,0.00246914,0.00483092,0,0,0.0177891,0.00200267,0,0.0260728,0.00934579,0.0330251,0.0133046,0.0180645,0,0.0411443,0.00808081,0.0250368,0.0183908,0,0.0223881,0.181818,0.00702576,0.107649,0.0137615,0.010101,0.010772,0.00990099,0.0747664,0.00467153,0.0620018,0.0104712,0,0.00796813,0.0196813,0.0380673,0,0.00161812,0,0,0.0030722,0.00497822,0,0.013089,0.0508475,0.0732673,0.0169492,0.0367647,0.0149254,0.0445205,0.0342857,0.00318471,0.0240964,0.138325,0,0.153538,0.0281481,0.00917431,0.133562,0.0318471,0.114754,0.0186916,0.0120773,0.242754,0.0181818,0.039604,0.00987654,0.0241546,0.0227273,0.0130719,0.0775095,0.0200267,0,0.105921,0.0186916,0.103038,0.0517799,0.0980645,0.0204678,0.121504,0.0414141,0.0883652,0.045977,0,0.092869,0.414141,0.0257611,0.356941,0.0733945,0.030303,0.0528341,0.138614,0.196262,0.0259854,0.193534,0.0209424,0,0.0318725,0.0763154,0.152269,0.0515695,0.0113269,0.02,0,0.0199693,0.033603,0.00303951,3654947021
19,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.73121,0.000882994,0.000132688,S,0,26,49868,2136,5082,5027,10094,10051,9372,5328,5439,4909,2997,1259,419,312,5,9,23,8,46,75,42,47,51,27,10,6,2360,41,152,209,136,411,562,302,325,297,198,101,28,36464,0,0,0,0.00808081,0,0.00578035,0,0.00176056,0,0,0,0.0117955,0,0.0121457,0.0015456,0,0,0.00108696,0,0,0.00240385,0.0361446,0,0.00253807,0,0,0,0,0.00747198,0.000684932,0,0.00828272,0,0.0143979,0.00472727,0.0026178,0,0.0128082,0.00394867,0.00301205,0.00453515,0,0.00573301,0.0373832,0.00487805,0.0287356,0.00443459,0.00502513,0.00286682,0,0.0222222,0.00117578,0.0223776,0,0.00970874,0.00409836,0.00792585,0.0172166,0,0,0,0,0.00160256,0.00312305,0,0.0103627,0.0247934,0.0484848,0,0.026975,0.0144928,0.0352113,0.0170455,0.00671141,0.00645161,0.0930537,0,0.099865,0.0216383,0,0.101124,0.0163043,0.0894309,0.0192308,0.00721154,0.164659,0.0363636,0.034264,0.00498753,0.0193237,0.0227273,0.0120482,0.0410959,0.0143836,0,0.0739923,0.0185185,0.0667539,0.0330909,0.0602094,0.00955414,0.0787704,0.0306022,0.0662651,0.0385488,0,0.0589681,0.266355,0.0195122,0.232759,0.0288248,0.0150754,0.0328382,0.0608696,0.133333,0.0164609,0.124942,0.010101,0.0194175,0.045082,0.0515852,0.109039,0.0249433,0.00990099,0.0204082,0,0.0112179,0.028732,0,3654947021
19,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,49324,1968,5032,4899,9818,9831,9387,5375,5258,4890,3009,1316,440,102,1,4,3,2,13,29,10,15,13,15,5,0,1378,21,76,124,69,245,326,178,193,167,124,60,16,0,0,0,0,0.00578035,0,0.00400802,0,0,0,0,0,0.00263158,0,0.00542005,0,0,0,0,0,0,0,0.0160643,0,0,0,0,0,0,0.00127551,0.00140746,0,0.0034662,0,0.00275482,0.00219459,0.0013947,0,0.00322581,0.00303644,0,0.00241546,0,0,0.00938967,0,0.0174419,0,0,0.000518807,0,0.0105263,0.00060241,0.00559441,0,0.00970874,0.00423729,0.00284206,0.002849,0,0,0,0,0.00161943,0.00195059,0,0.0080429,0,0.0346821,0,0.0200401,0.0140845,0.0209059,0.00564972,0.00645161,0.00704225,0.0539474,0,0.0582656,0.0123267,0,0.0486891,0.00780814,0.0491803,0.0142857,0.00719424,0.100402,0.0178571,0.0127065,0.00524934,0.00985222,0,0,0.0140306,0.0070373,0,0.044483,0.0208333,0.0426997,0.0219459,0.0348675,0.00955414,0.0422581,0.0182186,0.0496894,0.0241546,0,0.0283172,0.183099,0.00982801,0.151163,0.0110132,0.00485437,0.01738,0.0254237,0.0526316,0.00963855,0.0717949,0.00985222,0.0194175,0.0211864,0.0332927,0.0626781,0.0115473,0.00805153,0.0192308,0,0.00809717,0.0208062,0,3654947021
19,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.728241,0.000882994,0.000132688,S,0,26,48716,1845,4965,4778,9542,9614,9256,5556,5056,4836,3064,1349,443,116,1,4,10,4,19,28,8,15,16,18,8,0,1247,19,66,108,61,212,293,156,174,156,118,63,14,35477,0,0,0,0.00782779,0,0.00394477,0,0,0.00574713,0,0,0.00133511,0,0.00532623,0,0,0,0,0,0,0,0.0221239,0,0,0,0,0,0,0.00128205,0.00147167,0,0.00346021,0,0.00417827,0.00184638,0.00143885,0,0.00480307,0.00304878,0.00318979,0.00250627,0,0,0.00952381,0,0.0142857,0,0,0.001036,0,0.0119048,0.000616903,0.00754006,0,0.0102041,0.00442478,0.00258997,0.00151976,0,0,0,0,0.00172265,0.004,0,0.00802139,0,0.0313112,0,0.0197239,0.0153846,0.0176678,0.00574713,0.014881,0.00694444,0.0547397,0,0.0545939,0.00480769,0,0.0332103,0.00567215,0.030303,0.0140845,0.00746269,0.119469,0,0.00779221,0.00263158,0.0104712,0,0,0.00897436,0.00662252,0,0.0415225,0.0206186,0.0362117,0.0188331,0.0258993,0.00666667,0.0416266,0.0152439,0.0366826,0.0250627,0,0.0210261,0.171429,0.00735294,0.131429,0.0110865,0,0.01554,0.0155039,0.0595238,0.00925355,0.0692743,0.00970874,0.0204082,0.0265487,0.0301254,0.0592705,0.0118765,0.00821018,0,0,0.0103359,0.022,0.00162866,3654947021
19,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,48100,1822,4764,4675,9178,9408,9049,5863,4844,4768,3145,1373,472,35,0,0,2,0,3,11,5,5,6,4,1,0,724,9,35,59,31,113,178,96,90,96,73,38,9,0,0,0,0,0,0,0,0,0,0.00578035,0,0,0,0,0.00267738,0.00169492,0,0,0,0,0,0,0.00420168,0,0,0,0,0,0,0,0,0,0.00115607,0,0,0.000758438,0,0,0.00129534,0.00107296,0,0,0,0,0.00487805,0,0,0,0,0.000530223,0,0,0.000621118,0.0028222,0,0,0,0.000959956,0.00154083,0,0,0,0,0.000888889,0.000682128,0,0.00529101,0,0.0217391,0,0.0100806,0,0.0093985,0.00578035,0.00292398,0,0.0193906,0,0.0321285,0.00508475,0,0.0181159,0.00282646,0,0.00431034,0.0025974,0.0840336,0,0.0067659,0,0,0,0,0.00129534,0.0075358,0,0.0254335,0.010989,0.023088,0.012135,0.018705,0,0.0197539,0.00965665,0.0220472,0.0128205,0,0.00778547,0.107317,0.00480769,0.0851064,0.002331,0,0.00874867,0.016129,0.0722892,0.00559006,0.0451552,0.00520833,0.0178571,0.0181818,0.019062,0.0323575,0.00465116,0.00163132,0,0,0.00888889,0.0115962,0.0015625,3654947021
19,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47520,1857,4566,4574,8878,9209,8828,6131,4666,4689,3197,1434,488,40,0,0,3,0,3,13,4,5,6,6,3,0,586,7,22,42,20,77,152,75,78,76,61,38,9,0,0,0,0,0,0,0,0,0,0.00581395,0,0,0,0,0.00137174,0.00163132,0,0,0,0,0,0,0.00414938,0,0,0,0,0,0,0,0.000770416,0,0.000588235,0,0,0.00115163,0,0,0.00200468,0.00215054,0,0,0,0,0.0049505,0,0,0,0,0.0010698,0,0,0.000940439,0.00285171,0,0,0,0.000966717,0.00155763,0,0,0,0,0.00092081,0,0,0.00802139,0,0.0200401,0,0.00829876,0,0.00740741,0.0116279,0.00277008,0,0.0140449,0,0.0246914,0.00652529,0,0.0107143,0.00115875,0,0.00425532,0.00527704,0.0829876,0,0.00408163,0.00269542,0,0,0,0.0012837,0.00847458,0,0.0152941,0.0107527,0.0141643,0.00998081,0.0117474,0,0.014701,0.0107527,0.0164474,0.0078534,0,0.00617284,0.0792079,0.00255102,0.0623053,0,0.00877193,0.00855844,0.0178571,0.0344828,0.00626959,0.0427757,0.00507614,0.0210526,0.0186916,0.0145008,0.029595,0.00229885,0,0,0,0.00736648,0.00961538,0.00161031,3654947021
19,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46999,1749,4482,4477,8682,8973,8625,6324,4552,4611,3226,1497,509,40,0,0,2,0,3,9,6,5,9,6,2,0,418,4,13,24,11,49,111,61,50,64,42,26,4,6603,1997,0,0,0,0,0,0,0,0.00581395,0,0,0,0,0.00136986,0.00171527,0,0,0,0,0,0,0.00438596,0,0,0,0,0,0,0,0.000779423,0,0,0,0,0.000786782,0,0,0.0020087,0.00220507,0,0,0,0.000912409,0.00543478,0,0,0,0,0.000799361,0,0,0.00128164,0.00140187,0,0,0,0.00124809,0.00463679,0,0,0,0,0.000933707,0,0,0.0110497,0,0.00978474,0,0.0042735,0,0.00570342,0.0290698,0,0,0.0113475,0,0.0178082,0.0120069,0,0,0.00117096,0,0.00414938,0.00263852,0.0789474,0,0.00142248,0.00265252,0,0,0,0.00130719,0.00545596,0,0.0115924,0.0105263,0.0111421,0.0086546,0.00443131,0,0.0137261,0.0132304,0.0120275,0.00789474,0,0.00273723,0.076087,0.00257069,0.0189274,0,0.00416667,0.00452971,0.00900901,0.03125,0.00608779,0.0228972,0.00531915,0.0104167,0.0143541,0.00984607,0.0216383,0,0,0,0,0.00746965,0.00691563,0.00161551,3654947021
19,2025,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46398,1648,4319,4423,8454,8685,8420,6588,4427,4426,3321,1541,536,22,0,0,0,0,1,2,3,3,6,5,2,0,291,5,6,12,8,28,72,42,30,50,37,22,2,11838,2731,0,0,0,0,0,0,0,0.00543478,0,0,0,0,0.00136799,0.00176056,0,0,0,0,0,0,0.0045045,0,0,0,0,0,0,0,0.000793021,0,0,0,0,0.000400481,0,0,0.000687049,0.00229358,0,0,0,0,0,0,0,0,0,0.000803428,0,0,0.000323939,0.00189036,0,0,0,0.000556251,0,0,0,0,0,0,0,0,0.0111111,0,0.00585938,0,0.00444444,0,0.00196464,0.0271739,0,0,0.0058651,0,0.0191518,0.0140845,0,0,0,0,0,0.00246305,0.0630631,0,0,0.00278552,0,0,0,0.00136612,0.00634417,0,0.00806452,0,0.00990099,0.00440529,0.00474684,0,0.00652697,0.00917431,0.0051458,0.00806452,0,0.00186567,0.0797872,0.00260417,0.0127389,0.00437637,0.00408163,0.00455276,0,0.018018,0.00356333,0.0174858,0,0.0104167,0.0097561,0.00681407,0.00928793,0,0,0,0,0.00374532,0.00210231,0.00165563,3654947021
19,2026,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45808,1661,4127,4368,8168,8520,8234,6826,4316,4313,3308,1562,561,19,0,0,0,0,0,2,2,3,6,4,1,1,224,0,4,7,3,10,48,40,28,44,29,20,2,9131,2729,0,0,0,0,0,0,0,0.00568182,0,0,0,0,0.00278552,0.00171527,0,0,0,0,0,0,0.0046729,0,0,0,0,0,0,0,0.00160772,0,0,0,0,0.000406174,0,0,0.000691324,0,0,0,0,0,0,0,0,0,0,0.00109081,0,0,0.000655523,0.00142383,0,0,0,0,0,0,0,0,0,0,0,0,0.00842697,0,0.00191205,0,0.00214133,0,0,0.0340909,0,0,0.00443787,0,0.0097493,0.0137221,0,0,0,0,0,0,0.046729,0,0.0014771,0.00290698,0,0,0,0.00134409,0.00723473,0,0.00318066,0,0.00283286,0.00406174,0.00337838,0,0.00518493,0.003517,0.00348432,0.00828729,0,0.000953289,0.0543478,0.00253807,0.00993377,0.004662,0,0.00490864,0,0.0176991,0.00491642,0.0156621,0,0,0.00512821,0.00460637,0.00641026,0,0.00191939,0,0,0.00384246,0.00209497,0,3654947021
19,2027,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45200,1643,4021,4187,7823,8321,8113,6973,4219,4239,3336,1597,579,15,0,0,0,0,0,1,4,0,4,5,0,1,176,0,5,6,4,11,32,35,19,36,26,10,3,4944,2009,0,0,0,0,0,0,0,0,0,0,0,0,0.00565771,0,0,0,0,0,0,0,0.00454545,0,0.0015361,0,0,0,0,0,0,0,0,0,0,0.000410846,0,0,0.000687285,0,0,0,0,0,0,0,0,0,0,0.00108401,0,0,0,0.000975134,0,0,0,0,0,0,0,0,0,0,0,0,0.00571429,0,0,0,0,0,0,0.0342857,0,0,0.00153374,0,0.0141443,0.005386,0,0,0,0,0,0,0.0272727,0,0.0030722,0.00285714,0,0,0,0.00136612,0.00482315,0,0.000634921,0,0,0.00328677,0.00179856,0,0.00584192,0.00467836,0.0018622,0.00617284,0,0.000956938,0.0319149,0.0025641,0.00344828,0.00243902,0,0.00542005,0,0.0168067,0.00335121,0.014627,0,0,0,0.00370054,0.00646204,0,0,0,0,0.000992063,0.000710732,0,3654947021
19,2028,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44634,1569,3970,3986,7598,8035,7984,7106,4117,4143,3428,1603,620,11,0,0,0,0,0,2,3,0,5,0,0,1,144,3,2,6,5,9,27,31,15,22,25,6,4,6010,2774,0,0,0,0,0,0,0,0,0,0,0,0,0.0014771,0,0,0,0,0,0,0,0,0,0.00149925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016488,0,0,0,0.00144998,0,0,0,0,0,0,0,0,0,0,0,0,0.00574713,0,0,0,0,0,0,0.0338983,0,0,0.0015873,0,0.0221566,0.00374532,0,0,0,0,0,0,0.0181818,0,0.00749625,0,0,0,0,0,0.00245298,0,0,0,0.00146413,0.00210172,0,0,0.00477816,0.003517,0,0.00297619,0,0.000958773,0.0239521,0.00259067,0,0.00248139,0,0.00714482,0,0,0.00204151,0.0120831,0,0.00952381,0,0.00202049,0.00331675,0,0,0,0,0.00101729,0,0,3654947021
19,2029,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44049,1515,3869,3919,7380,7787,7819,7247,4091,4029,3401,1668,627,16,0,0,0,0,0,4,5,0,6,0,0,1,129,3,2,2,5,6,28,26,16,23,16,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315457,0,0,0,0,0,0,0,0,0,0.00304878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00192625,0,0,0,0.00245218,0,0,0,0,0,0,0,0,0,0,0,0,0.00274725,0,0,0,0,0,0,0.0223464,0,0,0.00168067,0,0.0189274,0.00379507,0,0,0,0,0,0,0.0184332,0,0.00762195,0,0,0,0,0,0.00251467,0,0,0,0.001443,0.00169707,0,0,0.00278843,0.00116686,0,0.00290698,0,0.000974659,0.0239521,0.00244499,0,0,0,0.00770501,0,0,0.00137221,0.0132418,0,0.010101,0,0.001748,0.00327332,0,0,0,0,0.0010627,0,0.00173913,3654947021
19,2030,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43411,1524,3728,3809,7123,7601,7666,7293,4145,3894,3358,1682,649,17,0,0,0,0,0,2,7,1,6,0,0,1,119,1,3,2,4,4,23,30,13,20,14,8,3,0,0,0,0,0.00202429,0,0,0,0,0,0,0,0,0,0.003367,0,0,0,0,0,0,0,0,0,0.0015528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197294,0,0,0,0.00298063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202429,0,0,0,0,0.0107527,0,0,0.00165837,0,0.020202,0.00357782,0,0,0,0,0,0,0.0183486,0,0.0108696,0,0,0,0,0,0.000849618,0,0,0,0.00140449,0.00131752,0,0,0.00175131,0,0,0.0030303,0,0.000979432,0.0116279,0.00240964,0,0,0,0.00958286,0,0,0.00103734,0.0124193,0,0,0,0.00147319,0.00327332,0,0,0,0,0.0010661,0,0,3654947021
19,2031,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42863,1465,3679,3651,6922,7445,7447,7227,4305,3772,3315,1739,691,17,0,0,0,0,0,4,6,1,5,0,0,1,101,1,3,1,3,3,21,32,13,15,7,4,3,0,0,0,0,0.00202429,0,0,0,0,0,0,0,0,0,0.00507614,0,0,0,0,0,0,0,0,0,0.00163666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143843,0,0,0,0.0035229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404858,0,0,0,0,0.00564972,0,0,0,0,0.0236887,0,0,0,0,0,0,0,0.00966184,0,0.00818331,0,0,0,0,0,0,0,0,0,0.00141643,0.000437828,0,0,0.00106007,0,0,0,0,0,0,0,0,0,0,0.0103567,0,0,0.000693722,0.0130851,0,0,0,0.00090063,0,0,0,0,0,0.00105263,0,0.00175131,3654947021
19,2032,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42256,1316,3633,3577,6673,7200,7372,7035,4535,3663,3255,1796,727,19,0,0,1,0,1,4,6,2,4,0,0,2,103,1,4,2,3,6,23,28,12,15,8,5,3,0,0,0,0,0.0019802,0,0,0,0,0,0,0,0,0,0.00353982,0,0,0,0,0,0,0,0,0,0.00162602,0,0,0,0,0,0,0,0.000689655,0,0,0,0,0,0,0,0.00190114,0,0,0,0,0,0,0,0,0.00145433,0,0,0,0.00355691,0,0,0,0.000152999,0,0,0,0,0,0,0,0,0,0,0.00594059,0,0,0,0,0.00588235,0,0,0,0,0.0300885,0,0,0,0,0,0,0,0.00990099,0,0.0097561,0,0,0,0,0,0,0,0.000689655,0,0,0,0,0,0.000713776,0,0.00190114,0,0,0,0,0,0,0,0,0.0101803,0,0,0.000352485,0.0147358,0,0,0,0.000764994,0,0,0,0,0,0,0,0,3654947021
