SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
26,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,49625,2049,5115,4995,10037,9956,9475,5262,5187,4878,3112,1287,431,60,0,3,3,1,7,11,8,15,11,3,4,0,1230,16,62,118,48,216,306,174,185,153,87,45,16,0,0,0,0,0,0,0.0021097,0,0.00361664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00526316,0,0.0196078,0,0.00145879,0,0.00335946,0,0.00142857,0.00069979,0.00394218,0.00554017,0.00197044,0.00196657,0.00473934,0,0,0.00417362,0,0,0,0,0,0.000791348,0,0,0,0.00288878,0,0,0.00823045,0.000532269,0,0,0.00484653,0,0,0.000819672,0.00127065,0,0.0215311,0.0125,0.039604,0.0877193,0.00843882,0,0.0669078,0,0.0443213,0,0.00412655,0,0.0027894,0.0121766,0,0.0280702,0.0224972,0.025,0.0505837,0.011655,0.00766284,0,0.0174346,0.00793651,0.0421053,0,0.196078,0.00600962,0.0116703,0.0113636,0.0571109,0.0420168,0.0357143,0.0164451,0.0302234,0.0470914,0.0331691,0.0245821,0.0300158,0.00788955,0,0.0843072,0,0.007109,0.0239521,0.0217391,0.020202,0.0142443,0.0229008,0.015873,0.0058326,0.0414059,0.00540541,0,0.222222,0.0175649,0.00683995,0.0171569,0.0420032,0,0,0.0385246,0.0285896,0.00670017,2297150460
26,2021,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.729416,0.000882994,0.000132688,S,0,26,49068,1863,5041,4849,9702,9752,9450,5432,4985,4824,3142,1342,439,70,0,4,1,2,6,17,11,13,12,5,3,1,1075,12,58,88,37,182,261,160,154,156,77,33,15,35791,0,0,0,0,0,0.00204499,0,0.00555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101523,0,0.027027,0,0.00366569,0,0.00339943,0,0.00286123,0.000719424,0.0067659,0.00571429,0.00271739,0.00197239,0.00319489,0,0,0.00326264,0,0,0,0,0,0.00106213,0,0,0,0.00193705,0,0,0.0121951,0.000799787,0,0,0.00498339,0,0,0.00085034,0.000644745,0,0.0115473,0.0118343,0.0104167,0.0566038,0.0102249,0,0.0648148,0,0.030303,0,0.00282486,0,0.00294118,0.00938967,0,0.0211268,0.019209,0.0165289,0.03125,0.0120482,0.00396825,0,0.0125,0.00516796,0.0507614,0,0.222973,0.00611995,0.016129,0.0111111,0.0515581,0.0338983,0.0257511,0.0151079,0.0311231,0.04,0.0315897,0.0226824,0.0319489,0.00835073,0,0.0717781,0,0.0022779,0.0145773,0.0175439,0.0151515,0.0140733,0.0166667,0.015748,0.00414201,0.0343826,0.00518135,0,0.191057,0.0154625,0.00404858,0.0116822,0.0481728,0,0,0.0357143,0.0225661,0.0088968,2297150460
26,2022,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,48509,1830,4935,4738,9373,9583,9219,5722,4850,4711,3187,1417,447,27,0,1,0,0,3,7,4,6,4,2,1,0,612,8,24,46,19,91,159,103,80,81,48,22,9,0,0,0,0,0,0,0,0,0.00362319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00632911,0,0,0,0.00059312,0,0.0042796,0,0.00140252,0,0.00102494,0.000980392,0,0,0,0.000856164,0,0,0,0,0,0.000266809,0,0,0,0.00146413,0,0,0.019305,0.000540614,0,0,0.00174216,0,0,0,0,0,0,0.00609756,0.00549451,0.0545455,0.00826446,0,0.0344203,0,0.0149254,0.00675676,0.00291545,0,0.00151286,0.00464396,0,0.0104167,0.00727069,0.0173913,0.0240964,0.00232019,0,0,0.00789474,0.00263158,0.0360825,0,0.14557,0.00123305,0.0142216,0,0.0284698,0.026087,0.0199715,0.00799709,0.0140252,0.0286533,0.0208405,0.0156863,0.0204082,0.00205339,0,0.0436644,0,0,0.0143678,0.00856531,0,0.00800427,0.00847458,0.0155039,0.00149522,0.022938,0.00469484,0,0.104247,0.00851466,0.00136054,0.00246914,0.0261324,0,0,0.0177305,0.0112583,0.00356506,2297150460
26,2023,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47854,1864,4727,4561,9004,9367,9055,6010,4625,4592,3255,1477,469,31,0,1,0,0,1,7,4,5,7,4,1,2,459,5,14,37,11,63,114,78,55,65,47,18,8,0,0,0,0,0,0,0,0,0.00365631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625,0,0,0,0.00122324,0,0.00294118,0,0.00143678,0,0.00136705,0.000984252,0,0,0,0.00169062,0,0,0,0,0,0.000265816,0,0,0,0.000965251,0,0,0.0163265,0.000954329,0,0,0.00182149,0,0,0.000875657,0,0,0,0,0.00549451,0.0212766,0.00816327,0,0.0274223,0,0.0060241,0.00729927,0.00574713,0,0.00311042,0.00312012,0,0.00719424,0.00517837,0,0.012987,0.002331,0,0,0.00133511,0.00280112,0.0304569,0.0222222,0.1375,0.00125,0.013302,0,0.0220183,0.00925926,0.0147059,0.00626613,0.0114943,0.0265487,0.0167464,0.00885827,0.015625,0.00215054,0,0.0363483,0,0,0.00557103,0.00860215,0,0.00531632,0.00892857,0.015625,0.000622471,0.0125483,0.00471698,0,0.0938776,0.0062713,0,0.0026178,0.0236794,0,0,0.0131349,0.00872483,0.00176678,2297150460
26,2024,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,47353,1733,4557,4533,8797,9155,8812,6393,4446,4503,3255,1507,485,21,0,0,1,0,1,2,4,5,5,3,0,1,247,2,6,19,7,28,55,48,30,36,31,9,3,5024,14907,0,0,0,0,0,0,0.00564972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000630915,0,0.00307692,0,0,0,0,0.00102987,0,0,0,0.00257732,0,0,0,0,0,0,0,0,0,0,0,0,0.0122951,0.0010983,0,0,0,0,0,0,0,0,0,0,0.0027248,0.0204082,0.0021097,0,0.0207156,0,0,0.008,0.0058309,0,0.00160772,0,0,0.00355872,0.00291036,0,0,0.00228311,0,0,0,0,0.0151515,0,0.0710059,0,0.00969305,0,0.0107256,0.00877193,0.02,0.00224888,0.00888889,0.0127389,0.00825877,0.00514933,0.010118,0,0,0.0197595,0,0,0.00271739,0.00634249,0,0.00348806,0.00877193,0,0,0.00736016,0,0,0.057377,0.00260846,0.00141243,0,0.019469,0,0,0.00516796,0.00273224,0,2297150460
26,2025,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46789,1665,4400,4480,8634,8853,8632,6601,4300,4401,3340,1522,506,16,0,0,0,0,0,0,3,4,6,2,1,0,125,0,7,5,6,14,24,24,15,16,16,8,2,3227,15629,0,0,0,0,0,0,0.00575816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030303,0,0,0,0,0,0,0,0,0.00170358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123882,0,0,0,0,0,0,0,0,0,0,0.00282486,0,0,0,0.00959693,0,0,0,0,0,0,0,0,0,0.00236128,0,0,0.00228833,0,0,0,0,0.00995025,0,0.027933,0,0.00242326,0,0.00260926,0,0.0181818,0.00155099,0.00149477,0.00940439,0.00417246,0.00618557,0.00168634,0,0,0.0127768,0,0,0.00280112,0.00431034,0,0.00215924,0,0.00740741,0,0.00348259,0,0,0.00847458,0.00206469,0.00147493,0,0.00735294,0,0,0.00262238,0.00141945,0,2297150460
26,2026,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,46154,1667,4198,4435,8280,8684,8458,6830,4164,4286,3351,1594,507,17,0,0,0,0,0,1,2,5,6,3,0,0,74,1,5,4,3,11,6,15,12,10,11,4,2,1264,15201,0,0,0,0,0,0,0.00795229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258621,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994036,0,0,0,0.00154083,0,0,0,0,0,0.001207,0,0,0,0,0,0.0013369,0,0,0,0.00549451,0,0.00248344,0,0.000664011,0,0.00749625,0.000793651,0,0.00689655,0.0024314,0.00414938,0.00169779,0,0,0.00948276,0,0,0,0,0,0.000832178,0,0.00847458,0,0.0025355,0,0,0.0042735,0.00194959,0.00154083,0,0.00185874,0,0,0.00177936,0,0,2297150460
26,2027,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45579,1674,4035,4349,8047,8462,8247,6993,4123,4205,3325,1642,535,9,0,1,0,0,1,1,2,1,1,3,0,0,47,1,3,4,2,8,6,12,5,7,4,2,1,647,14688,0,0,0,0,0,0,0.010142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00353669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010142,0,0,0,0,0,0,0,0,0,0.000629327,0,0,0,0,0,0,0,0,0,0,0,0.00169779,0,0.000654879,0,0.00453172,0.000401445,0,0.00334448,0.00141743,0.00209424,0,0,0,0.00884173,0,0,0,0,0,0.000842697,0,0.00819672,0,0.00102302,0,0,0.00438596,0.000988282,0,0,0.00197628,0,0,0.00180668,0,0,2297150460
26,2028,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,45016,1637,4002,4185,7848,8204,8074,7172,4057,4094,3294,1717,556,9,0,0,1,0,1,1,2,1,1,3,0,0,36,0,2,2,3,4,2,10,6,6,5,0,0,315,15698,0,0,0,0,0,0,0.0107066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029985,0,0,0.00355872,0.000709975,0,0,0,0,0.0117754,0,0,0,0,0,0.000568343,0,0,0,0,0,0,0.0044843,0.000857878,0,0,0.00200803,0,0,0.00176835,0,0,2297150460
26,2029,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,44454,1547,3900,4059,7639,7977,7915,7282,3991,4009,3316,1735,590,13,0,1,1,0,2,2,4,1,1,3,0,0,31,0,2,2,2,4,2,9,5,5,4,0,0,0,0,0,0,0,0,0,0,0.0108696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00640439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000881057,0,0,0,0,0,0,0,0,0.0130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155763,0,0,0,0.000357015,0,0,0,0,0.010979,0,0,0,0,0,0.000289687,0,0,0,0,0,0,0,0.00086145,0,0,0,0,0,0.00352423,0,0,2297150460
26,2030,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43847,1539,3795,3908,7315,7811,7719,7370,4040,3881,3324,1754,633,16,0,1,1,0,2,2,4,2,0,6,0,0,31,1,1,1,1,2,5,8,5,4,6,0,0,0,0,0,0,0,0,0,0,0.0128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00733945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178094,0,0,0,0,0,0,0,0,0.0128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109769,0,0,0,0.0119266,0,0,0,0,0,0.000295508,0,0,0,0,0,0,0,0.000866676,0,0,0,0,0,0.00356189,0,0,2297150460
26,2031,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43239,1517,3687,3708,7050,7560,7601,7355,4165,3751,3307,1773,677,18,0,1,1,0,2,2,4,1,3,4,2,0,43,1,3,2,2,5,6,11,5,8,4,2,0,0,0,0,0,0,0,0,0,0.0126582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00744186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00356824,0,0,0,0,0,0,0,0,0.0126582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114025,0,0,0,0.0186047,0,0,0,0,0,0.000296121,0,0,0,0,0,0,0,0.000869817,0,0,0,0,0,0.00802855,0,0,2297150460
26,2032,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42602,1336,3689,3553,6791,7331,7508,7153,4385,3663,3248,1813,710,23,0,0,2,0,3,3,7,1,3,2,4,0,46,0,3,2,1,5,6,16,5,6,3,4,0,0,0,0,0,0,0,0,0,0.0130719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000426803,0,0,0,0,0,0,0,0.0115053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00367647,0,0,0,0,0,0,0,0,0.0130719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853606,0,0,0,0.00116414,0,0,0,0.0201342,0,0,0,0,0,0.000302572,0,0,0,0,0,0,0.00469484,0.000733138,0,0,0,0,0,0.00827206,0,0,2297150460
26,2033,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42012,1305,3550,3526,6637,7029,7401,7017,4612,3498,3185,1879,754,23,0,0,1,0,3,4,4,4,3,2,3,0,53,0,3,4,2,7,9,12,10,4,4,4,1,0,0,0,0,0,0,0,0,0.011236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015748,0,0,0,0,0,0,0,0,0,0,0.00043592,0,0,0,0,0,0,0,0.0108055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00458716,0,0,0,0,0,0,0,0,0.011236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015748,0,0,0,0,0,0,0,0,0,0,0.00174368,0,0,0,0.00122249,0,0,0,0.0255403,0,0,0,0,0,0.000307977,0,0,0,0,0,0,0.0047619,0.000299177,0,0,0,0,0,0.0110092,0,0,2297150460
26,2034,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41399,1310,3381,3428,6355,6901,7224,6857,4890,3350,3139,1885,798,29,0,0,3,0,4,5,3,6,4,3,4,0,59,0,3,5,1,8,10,11,10,7,5,6,1,0,0,0,0,0,0,0,0,0.0109409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131406,0,0,0,0,0,0.000890472,0,0,0,0,0,0,0,0.0138751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000152114,0,0,0,0,0,0.00578035,0,0,0,0,0,0,0.00236967,0,0.0109409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162075,0,0,0,0,0.00131406,0,0,0,0,0,0.00311665,0,0,0,0,0,0,0,0.0257681,0,0,0,0,0,0,0,0,0,0,0,0,0.00460829,0.000304229,0,0,0,0,0,0.0144509,0,0,2297150460
26,2035,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,40811,1287,3239,3349,6156,6745,7015,6750,5052,3271,3076,1929,817,28,0,0,3,0,4,4,2,7,2,5,4,0,67,0,3,6,0,12,11,10,12,7,8,7,0,0,0,0,0,0,0,0,0,0.0107527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000901713,0,0,0,0,0,0,0,0.0148957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155666,0,0,0,0,0,0.00482625,0,0,0,0,0,0,0.00239808,0,0.0107527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165563,0,0,0,0,0,0,0,0,0,0,0.00405771,0,0,0,0.00252525,0,0,0,0.0268123,0,0,0,0,0,0,0,0,0,0,0,0,0.00487805,0.000622665,0,0,0,0,0,0.0164093,0,0,2297150460
27,2010,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,272,4,19,17,14,36,61,55,44,30,22,10,0,1609,58,107,95,127,198,349,300,293,187,99,56,0,0,0,0,0,0.0019084,0,0,0,0.00928793,0.00617284,0.008,0,0.00652174,0,0.00818713,0.00162602,0,0,0.00481464,0.0176991,0,0,0.00763359,0,0.0043956,0.00692841,0,0,0.00666667,0.00120337,0.025331,0,0.00210748,0,0.00138313,0,0.00224215,0.0133929,0.0140217,0.00592217,0.00286533,0.00181818,0,0.0026643,0.0121951,0.00470588,0,0.0045045,0,0.00480405,0.0133333,0.00847458,0.000252972,0.00163265,0.0103627,0.04,0,0.00390183,0.00356718,0,0.0146199,0,0,0.00138217,0.0086779,0.015625,0.00607287,0.0274725,0.0114504,0,0.0040404,0,0.0356037,0.0185185,0.032,0,0.0673913,0,0.0444444,0.0113821,0,0,0.0115551,0.106195,0.0268817,0,0.0229008,0.0909091,0.021978,0.0254042,0.0121457,0,0.04,0.00722022,0.130109,0.00925926,0.012118,0.0265487,0.0055325,0.00125196,0.0179372,0.0647321,0.0962396,0.034687,0.0243553,0.00181818,0,0.017762,0.128049,0.0517647,0.00250627,0.0112613,0.0283688,0.0275601,0.0133333,0.0508475,0.00227675,0.0102041,0.0414508,0.24,0.00334448,0.0255507,0.0154578,0.0123457,0.0701754,0,0,0.00760194,0.0530883,0.0828125,2301169180
27,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53941,2519,6130,6103,12587,12186,7321,6709,6714,4698,2427,1187,112,370,9,25,28,16,56,78,69,69,44,21,17,0,1607,57,104,99,92,218,342,293,312,186,99,61,4,0,0,0,0,0.00200401,0,0,0,0.00916031,0,0.00813008,0,0.00660066,0,0.0106888,0,0,0,0.00544016,0.0347826,0.00549451,0.00224719,0.00775194,0,0.00339751,0.00697674,0,0,0.0136054,0.00124069,0.0291762,0,0.00264831,0,0.00274725,0,0.00557414,0.013544,0.0228296,0.00887311,0.00580552,0,0,0.00533333,0.0120482,0.00460829,0,0.00215517,0,0.00814457,0.00666667,0.00892857,0.000507228,0.00327869,0.0049505,0.0149254,0,0.006886,0.00472255,0.00248139,0.0144509,0,0,0.00278746,0.0102775,0.022187,0.00585938,0.0220994,0.00801603,0,0.00392927,0,0.0305344,0.00657895,0.0325203,0,0.0594059,0,0.0463183,0.0126582,0,0.00269542,0.0148368,0.0956522,0.0274725,0.00224719,0.0193798,0.0666667,0.015855,0.0255814,0.00813008,0,0.047619,0.0111663,0.128146,0,0.0143008,0.0173913,0.00686813,0.00189274,0.0222965,0.0632054,0.0990354,0.0354925,0.0246734,0.00183824,0,0.0204444,0.114458,0.0391705,0.00274725,0.00862069,0.0208333,0.0292695,0.0266667,0.0446429,0.00228253,0.0106557,0.039604,0.164179,0.00330033,0.0265238,0.0165289,0.0148883,0.066474,0,0,0.00905923,0.0477903,0.0966719,2301169180
27,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53627,2440,6036,5860,12387,11928,7684,6453,6573,4790,2446,1164,202,406,10,16,34,21,61,78,78,77,51,23,16,1,1784,42,119,143,110,289,326,317,335,205,132,58,12,0,0,0.00201613,0,0,0,0,0,0.00451807,0,0.00784314,0,0.00568182,0,0.00991326,0.00160772,0,0,0.00650651,0.0555556,0.00591716,0.00224719,0.00772201,0,0.00233372,0.013363,0,0,0.0202703,0.00123609,0.0320513,0,0.00370566,0,0.00269906,0.000316656,0.00803674,0.0150754,0.0259034,0.00979519,0.00753012,0,0,0.00519481,0.0118343,0.00689655,0,0.00217865,0,0.0101989,0.00653595,0,0.000512295,0.00330852,0.00507614,0.012987,0,0.00672162,0.00242424,0.00243902,0.0188383,0,0,0.00278552,0.0121116,0.0244648,0.00604839,0.0224719,0.0141414,0,0.00406504,0,0.0301205,0.00617284,0.0509804,0,0.0613636,0,0.047088,0.0128617,0,0.00278552,0.025025,0.12037,0.0236686,0.00224719,0.027027,0.0666667,0.0163361,0.0311804,0.00408163,0,0.0608108,0.0111248,0.138112,0,0.0217046,0.00869565,0.0107962,0.00284991,0.0252583,0.0628141,0.105213,0.0373998,0.0406627,0.00364299,0,0.021645,0.0887574,0.0413793,0.00824176,0.0130719,0.00699301,0.0356961,0.0326797,0.0353982,0.00384221,0.0136476,0.0456853,0.116883,0.00641026,0.0281547,0.0181818,0.0243902,0.0690738,0,0,0.0111421,0.056872,0.0993884,2301169180
