SimulationNumber,Year,MDACoverageAttempted,MDAKillProb1,MDAFullSterProb1,MDAPartSterProb1,MDASterDur1,MDAPartSterMagnitude1,MDAMinAge1,MDAKillProb2,MDAFullSterProb2,MDAPartSterProb2,MDASterDur2,MDAPartSterMagnitude2,MDAMinAge2,MDAStartYear,MDANumRounds,MDAYearsBetweenRounds,Add_MDA,Add_Scheme,Add_Start,Add_Rounds,Add_Years_Between,Add_N_Work_or_Vil,Add_School_Coverage,Add_Work_Coverage,Team_MDA,AchievedMDACoverage,ProbOneGender,ProbBothGender,InitType,InitPrev,SimYears,Pop_total,Pop_6_7,Pop_8_12,Pop_13_17,Pop_0_9,Pop_10_19,Pop_20_29,Pop_30_39,Pop_40_49,Pop_50_59,Pop_60_69,Pop_70_79,Pop_80_plus,inf_total,inf_6_7,inf_8_12,inf_13_17,inf_0_9,inf_10_19,inf_20_29,inf_30_39,inf_40_49,inf_50_59,inf_60_69,inf_70_79,inf_80_plus,ant_total,ant_6_7,ant_8_12,ant_13_17,ant_0_9,ant_10_19,ant_20_29,ant_30_39,ant_40_49,ant_50_59,ant_60_69,ant_70_79,ant_80_plus,treated,tested,PrevalenceAasu,PrevalenceAfao,PrevalenceAfono,PrevalenceAgugulu,PrevalenceAlao,PrevalenceAlega,PrevalenceAlofau,PrevalenceAmaluia,PrevalenceAmanave,PrevalenceAmaua,PrevalenceAmouli,PrevalenceAnua,PrevalenceAoa,PrevalenceAoloau,PrevalenceAsili,PrevalenceAtuu,PrevalenceAua,PrevalenceAuasi,PrevalenceAumi,PrevalenceAunuu,PrevalenceAuto,PrevalenceAvaio,PrevalenceFagaalu,PrevalenceFagaitua,PrevalenceFagalii,PrevalenceFagamalo,PrevalenceFaganeanea,PrevalenceFagasa,PrevalenceFagatogo,PrevalenceFailolo,PrevalenceFaleniu,PrevalenceFatumafuti,PrevalenceFutiga,PrevalenceIliili,PrevalenceLaulii,PrevalenceLeloaloa,PrevalenceLeone,PrevalenceMalaeimi,PrevalenceMalaeloa/Aitulagi,PrevalenceMalaeloa/Ituau,PrevalenceMaloata,PrevalenceMapusagafou,PrevalenceMasausi,PrevalenceMasefau,PrevalenceMatuu,PrevalenceMesepa,PrevalenceNua,PrevalenceNuuuli,PrevalenceOnenoa,PrevalencePagai,PrevalencePago,PrevalencePavaiai,PrevalencePoloa,PrevalenceSailele,PrevalenceSeetaga,PrevalenceTafuna,PrevalenceTaputimu,PrevalenceTula,PrevalenceUtulei,PrevalenceUtumea East,PrevalenceUtumea West,PrevalenceVailoatai,PrevalenceVaitogi,PrevalenceVatia,Prev_AntigenAasu,Prev_AntigenAfao,Prev_AntigenAfono,Prev_AntigenAgugulu,Prev_AntigenAlao,Prev_AntigenAlega,Prev_AntigenAlofau,Prev_AntigenAmaluia,Prev_AntigenAmanave,Prev_AntigenAmaua,Prev_AntigenAmouli,Prev_AntigenAnua,Prev_AntigenAoa,Prev_AntigenAoloau,Prev_AntigenAsili,Prev_AntigenAtuu,Prev_AntigenAua,Prev_AntigenAuasi,Prev_AntigenAumi,Prev_AntigenAunuu,Prev_AntigenAuto,Prev_AntigenAvaio,Prev_AntigenFagaalu,Prev_AntigenFagaitua,Prev_AntigenFagalii,Prev_AntigenFagamalo,Prev_AntigenFaganeanea,Prev_AntigenFagasa,Prev_AntigenFagatogo,Prev_AntigenFailolo,Prev_AntigenFaleniu,Prev_AntigenFatumafuti,Prev_AntigenFutiga,Prev_AntigenIliili,Prev_AntigenLaulii,Prev_AntigenLeloaloa,Prev_AntigenLeone,Prev_AntigenMalaeimi,Prev_AntigenMalaeloa/Aitulagi,Prev_AntigenMalaeloa/Ituau,Prev_AntigenMaloata,Prev_AntigenMapusagafou,Prev_AntigenMasausi,Prev_AntigenMasefau,Prev_AntigenMatuu,Prev_AntigenMesepa,Prev_AntigenNua,Prev_AntigenNuuuli,Prev_AntigenOnenoa,Prev_AntigenPagai,Prev_AntigenPago,Prev_AntigenPavaiai,Prev_AntigenPoloa,Prev_AntigenSailele,Prev_AntigenSeetaga,Prev_AntigenTafuna,Prev_AntigenTaputimu,Prev_AntigenTula,Prev_AntigenUtulei,Prev_AntigenUtumea East,Prev_AntigenUtumea West,Prev_AntigenVailoatai,Prev_AntigenVaitogi,Prev_AntigenVatia,Seed
13,2030,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43666,1537,3777,3874,7233,7793,7686,7329,4042,3861,3333,1718,671,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00285714,0,3759166680
13,2031,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,43114,1461,3650,3816,7003,7555,7583,7197,4295,3678,3301,1789,713,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000719942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287977,0,3759166680
13,2032,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,42458,1363,3602,3653,6714,7322,7459,7140,4486,3548,3245,1838,706,3,0,0,0,0,0,0,1,0,0,0,2,0,5,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00364964,0,3759166680
13,2033,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41871,1290,3501,3527,6522,7111,7314,6958,4724,3388,3214,1923,717,4,0,0,0,0,0,0,0,1,0,0,2,1,7,0,0,1,0,1,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516605,0,3759166680
13,2034,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,41278,1270,3401,3413,6284,6882,7213,6759,4987,3312,3141,1928,772,6,0,0,1,0,1,0,0,1,0,0,2,2,13,0,2,3,1,4,1,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00447427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000353732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00894855,0,3759166680
13,2035,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,40682,1258,3240,3338,6096,6692,7046,6588,5244,3218,3062,1929,807,7,0,1,1,0,2,0,0,1,0,0,3,1,15,1,1,5,1,6,1,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000879507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000879507,0,0,0,0,0,0,0,0.000366569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00985595,0,3759166680
14,2010,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,54359,2578,6237,6313,12893,12305,7109,6973,6835,4625,2354,1265,0,274,9,18,27,23,45,47,51,53,35,13,7,0,1711,60,137,157,136,295,273,334,313,195,107,58,0,0,0,0,0,0,0,0.0020202,0,0,0.00617284,0,0,0.00434783,0,0,0.00487805,0,0.00278552,0.00144439,0,0,0.00229358,0,0,0.0131868,0.00230947,0,0,0,0.00240674,0,0,0.00842993,0,0.00829876,0.000938967,0.00896861,0.00892857,0.0235819,0.00253807,0.00429799,0.00545455,0.125,0.0044405,0.0182927,0,0,0.0135135,0,0.0091024,0.00666667,0,0,0.0138776,0.0310881,0.0133333,0,0.000755192,0.00237812,0,0,0,0.0188679,0.00967519,0.00459418,0,0,0.010989,0,0,0.010101,0,0,0.0185185,0.004,0.0117647,0.0684783,0,0.00233918,0.0227642,0.0133929,0.0529248,0.0125181,0.0176991,0.00537634,0.016055,0,0.0454545,0.0956044,0.0115473,0.00404858,0.0212766,0.02,0.00481348,0.00115141,0.0185185,0.0310854,0.00884956,0.0567082,0.00375587,0.0784753,0.0267857,0.147546,0.0211506,0.0114613,0.0218182,0.5,0.0328597,0.0426829,0.00235294,0.00501253,0.0945946,0,0.0503161,0.0266667,0,0.00252972,0.0877551,0.108808,0.0666667,0.0234114,0.00490875,0.0178359,0.00740741,0.00146199,0.0416667,0.0754717,0.0532135,0.028586,0,2277591247
14,2011,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53969,2518,6150,6075,12565,12125,7385,6704,6771,4659,2449,1202,109,356,10,26,31,25,55,55,64,70,55,21,8,3,1682,58,140,172,118,307,258,320,294,220,106,51,8,0,0,0,0,0,0,0.00215054,0,0,0.0114286,0,0.0052356,0.00664452,0,0,0.00660066,0,0.00274725,0.00295858,0,0,0.00210084,0,0,0.0197802,0.00232019,0,0.0212766,0.00641026,0.00239808,0,0,0.00895208,0,0.0108548,0.000956938,0.0138568,0.00867679,0.0320205,0.00432152,0.00282885,0.00545455,0.111111,0.00369344,0.0174419,0,0,0.0227273,0,0.01059,0.00680272,0,0.000256937,0.0197368,0.040201,0.027027,0,0.00126326,0.0023753,0,0,0,0,0.00977654,0.00578035,0,0,0.010989,0.00198413,0,0.00860215,0,0,0.0285714,0.003663,0.0157068,0.0631229,0,0.00352113,0.0214521,0.0138249,0.043956,0.0133136,0.0169492,0.00526316,0.0147059,0,0.0416667,0.0901099,0.0116009,0.00408163,0.0425532,0.025641,0.0059952,0.00115141,0.0104167,0.0331754,0.00840336,0.0556309,0.00382775,0.0762125,0.032538,0.139609,0.0224719,0.0141443,0.0218182,0.444444,0.0304709,0.0523256,0.00248139,0.00552486,0.102273,0,0.0481594,0.0204082,0,0.00256937,0.0871711,0.120603,0.108108,0.0170068,0.00543204,0.0166271,0.00724638,0.00145773,0.0408163,0.0555556,0.0558659,0.0299527,0.0015674,2277591247
14,2012,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53575,2462,6058,5903,12310,11947,7684,6447,6636,4749,2478,1135,189,401,6,23,41,22,73,61,64,75,63,32,10,1,1797,38,148,179,123,335,281,325,316,239,113,54,11,0,0,0,0,0,0,0.00227273,0.0212766,0.00161551,0.0123457,0,0.00540541,0.00558659,0,0,0.005,0,0.00288184,0.00350175,0,0,0.00213675,0,0,0.0176211,0.00235294,0,0.025,0.00632911,0.00486027,0,0,0.0103788,0,0.0106809,0.00227716,0.0154946,0.00879121,0.03904,0.0042123,0.00274348,0.00731261,0,0.00361991,0.0292398,0,0,0.0260047,0,0.010804,0.00699301,0,0.000259875,0.0229071,0.0394089,0.0294118,0,0.001514,0.00484848,0,0,0,0,0.0108932,0.00481026,0,0,0.0172414,0.0019802,0,0.0136364,0.0425532,0.00161551,0.0246914,0.003367,0.0162162,0.0625698,0,0.00350058,0.025,0.0136364,0.0518732,0.016008,0,0.0052356,0.0149573,0,0,0.0881057,0.0188235,0.0041841,0.05,0.0316456,0.0109356,0.00235433,0.0117647,0.0384017,0.00819672,0.058745,0.00845804,0.0882002,0.0417582,0.14656,0.0244313,0.00960219,0.023766,0.166667,0.0244344,0.0701754,0.00242131,0.00571429,0.111111,0,0.0492462,0.041958,0,0.00233888,0.091212,0.137931,0.117647,0.0037037,0.00807469,0.0206061,0.00777202,0.00146843,0,0.037037,0.060276,0.0299305,0.00482315,2277591247
14,2013,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,53103,2383,5949,5705,12007,11600,8056,6219,6518,4844,2533,1069,257,463,3,24,47,16,87,80,70,79,84,35,10,2,1994,18,168,206,110,406,343,315,323,307,130,49,11,0,0,0,0,0,0,0.00221239,0.0204082,0.00160772,0.0124224,0,0.00555556,0.00570776,0,0,0.00674536,0,0.00292398,0.00352645,0,0,0.00214592,0,0,0.0152009,0,0,0.0465116,0.00632911,0.00363196,0,0,0.0104221,0,0.0150068,0.00197304,0.0228091,0.00686499,0.0433956,0.00516796,0.00139665,0.012844,0,0.00643382,0.0239521,0.00230415,0,0.0261905,0,0.0147695,0.00653595,0,0.000530082,0.0249273,0.0520833,0.0566038,0,0.00215463,0.0060241,0,0,0,0,0.0128983,0.00698549,0,0,0.0126582,0.00204082,0,0.0176991,0.0408163,0.00482315,0.0248447,0.00302115,0.0166667,0.0559361,0,0.001221,0.0320405,0.014218,0.0438596,0.0186398,0,0.00497512,0.0171674,0,0,0.0955483,0.0167064,0.00406504,0.116279,0.0316456,0.0169492,0.00181598,0.0120482,0.0432517,0.00862069,0.0654843,0.0121671,0.0972389,0.0389016,0.16313,0.0258398,0.00977654,0.0348624,0.333333,0.03125,0.0898204,0.00691244,0.0056338,0.102381,0.00645161,0.0588235,0.0457516,0,0.00344553,0.0976319,0.130208,0.150943,0.00377358,0.0110266,0.026506,0.00806452,0,0,0.0338983,0.0591806,0.0322407,0.00488599,2277591247
14,2014,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52670,2328,5795,5585,11776,11299,8363,6047,6316,4890,2642,1024,313,548,5,27,58,16,101,96,77,93,108,45,10,2,2197,30,170,222,116,432,420,308,353,342,163,48,15,0,0,0,0,0,0,0.00424628,0.0204082,0.0015949,0.013986,0,0.00540541,0.00685714,0,0,0.00515464,0,0.0058309,0.004995,0,0,0.00622407,0,0,0.0151679,0.00470588,0,0.0526316,0.00621118,0.00358852,0,0,0.0150781,0,0.0152355,0.00204221,0.0277443,0.00721154,0.0513302,0.00507185,0.00138122,0.0219378,0,0.00741427,0.0375,0,0,0.0391198,0,0.0169448,0,0,0.000809498,0.0276035,0.0634146,0.0535714,0,0.00293218,0.01,0,0,0,0,0.0123457,0.00725446,0,0,0.00628931,0.00408163,0,0.0212314,0.0408163,0.00797448,0.034965,0.00284091,0.0162162,0.0525714,0,0.0011976,0.0343643,0.0132159,0.0379009,0.0214785,0,0.00480769,0.0228216,0,0,0.104009,0.0164706,0.0045045,0.184211,0.0434783,0.027512,0.00250156,0,0.0554658,0,0.0775623,0.0119129,0.102533,0.0384615,0.17277,0.0262046,0.0124309,0.0621572,0.222222,0.0296571,0.1125,0.00490196,0.00276243,0.122249,0.0127389,0.0752246,0.0273973,0,0.00431732,0.104141,0.121951,0.107143,0.00371747,0.0123661,0.03625,0.00534759,0,0,0.0333333,0.0555556,0.0329241,0.00330033,2277591247
14,2015,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,52176,2268,5655,5463,11434,11005,8624,5867,6179,4979,2695,1031,362,627,6,30,57,18,108,114,87,109,119,52,17,3,2557,34,178,239,123,480,508,347,407,410,202,60,20,0,0,0,0,0,0,0.00440529,0.0172414,0.00164745,0.00689655,0.0027248,0.00543478,0.00809249,0,0,0.0064,0,0.0058651,0.00454316,0,0,0.0110132,0,0,0.0203851,0.00484262,0,0.0731707,0.0185185,0.00239521,0,0,0.0144462,0,0.0137552,0.00241463,0.0317073,0.00755668,0.0595651,0.00757576,0.00144092,0.0318949,0,0.0107239,0.0479042,0,0,0.0535714,0,0.0181724,0,0,0.000824402,0.0313559,0.0591398,0.0405405,0,0.00371081,0.016624,0,0,0,0,0.0125,0.00914808,0,0.00209644,0.0128205,0.00207039,0,0.0154185,0.0344828,0.00658979,0.0344828,0.00544959,0.0271739,0.049711,0,0.00122699,0.0368,0,0.0469208,0.0282686,0.008,0.00934579,0.0330396,0,0,0.105323,0.00968523,0.0041841,0.195122,0.0555556,0.0299401,0.00252685,0.0123457,0.0658106,0,0.0921596,0.0162125,0.121951,0.0478589,0.200756,0.030303,0.0158501,0.106942,0.25,0.0375335,0.167665,0.00472813,0.0027248,0.168367,0.0126582,0.0841121,0.0408163,0,0.00577082,0.114407,0.134409,0.121622,0.00743494,0.0166347,0.0537084,0,0,0,0.0166667,0.065625,0.0388794,0.00713012,2277591247
14,2016,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51694,2227,5495,5380,11161,10804,8816,5702,6008,5070,2681,1058,394,701,6,30,64,23,112,145,87,120,126,65,20,3,2849,40,163,278,132,520,607,382,455,424,228,82,19,0,0,0.00211416,0,0,0,0.00446429,0,0.00166389,0.00684932,0,0.00531915,0.00587544,0,0.00125,0.00819672,0,0.0151976,0.00610998,0,0,0.00877193,0,0,0.0206422,0.00712589,0,0.0869565,0.0167598,0.00236967,0.000646831,0,0.0145474,0,0.0195804,0.00488145,0.0309789,0.00497512,0.0683895,0.00677392,0.00297177,0.0440613,0,0.0118182,0.0484848,0,0,0.0465686,0,0.0214379,0,0,0.00196684,0.0321906,0.0684211,0.0481928,0,0.00349063,0.0157687,0,0,0,0,0.015625,0.0106952,0,0.00422833,0.0133333,0.00414079,0,0.0267857,0.0416667,0.00831947,0.0616438,0.0104987,0.0425532,0.0481786,0,0.00375,0.0409836,0.00888889,0.0486322,0.0381874,0.015873,0.00480769,0.0350877,0.00395257,0,0.0951835,0.0190024,0,0.282609,0.0502793,0.0308057,0.00388098,0.0136986,0.0743534,0,0.103497,0.0184798,0.137546,0.0447761,0.219351,0.0279424,0.0193165,0.130268,0.222222,0.0409091,0.193939,0.00465116,0.002849,0.166667,0.0126582,0.0917647,0.0340136,0,0.00702445,0.124164,0.136842,0.156627,0.0180505,0.0218487,0.0722733,0.010929,0,0,0,0.071875,0.0439691,0.00541516,2277591247
14,2017,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,51188,2152,5382,5309,10877,10595,8984,5559,5797,5138,2735,1088,415,847,10,41,71,31,134,187,110,141,134,71,35,4,3128,48,174,291,151,552,696,433,469,451,250,104,22,0,0,0.0043956,0,0.00205339,0,0.00665188,0,0.00344234,0,0,0,0.00464037,0,0,0.00821018,0,0.00980392,0.00518941,0,0,0.0126316,0,0,0.0255814,0.00970874,0,0.0980392,0.0273224,0.00239521,0.00197889,0,0.0189702,0,0.0274348,0.00529474,0.0403531,0.00510204,0.0849591,0.00769231,0.0064,0.0583658,0,0.0171017,0.0520231,0,0,0.074359,0,0.0234149,0,0,0.00196629,0.0383493,0.0820513,0.0714286,0,0.00485692,0.0162162,0.00283286,0.00166113,0,0,0.0160772,0.00917993,0,0.0131868,0.0142857,0.00821355,0,0.0332594,0.0625,0.010327,0.0493827,0.00769231,0.0338983,0.0580046,0,0.00256082,0.045977,0.00833333,0.0555556,0.0384017,0.00840336,0.0046729,0.0442105,0.00404858,0,0.103488,0.0315534,0,0.294118,0.0546448,0.0323353,0.00593668,0.0263158,0.0845528,0,0.106996,0.019414,0.161412,0.0459184,0.240088,0.034188,0.0192,0.163424,0.125,0.0486049,0.225434,0.004662,0.0058651,0.212821,0.0116279,0.0936596,0.0285714,0.01,0.0103933,0.132138,0.138462,0.166667,0.0145455,0.0249409,0.0837838,0.0169972,0.00332226,0,0,0.0819936,0.0428397,0.00735294,2277591247
14,2018,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.729543,0.000882994,0.000132688,S,0,26,50607,2105,5252,5191,10553,10320,9173,5482,5596,5108,2846,1112,417,1004,15,43,92,34,167,237,129,147,156,89,40,5,3454,67,210,310,179,603,813,477,474,471,296,116,25,36920,0,0.00441501,0,0.0040568,0,0.00660793,0,0.0087108,0,0,0,0.00589623,0,0,0.00338983,0,0.0136986,0.00580475,0.00729927,0,0.0140845,0,0,0.03125,0.0074813,0,0.115385,0.0362694,0.00470588,0.00133245,0,0.0196399,0,0.0345304,0.00566171,0.0475578,0.00524934,0.10029,0.0136752,0.00619195,0.0875486,0,0.0191606,0.0441989,0,0.0030303,0.0839506,0,0.0301363,0,0,0.00345026,0.0435887,0.079602,0.0909091,0,0.0059952,0.0259366,0.00298507,0.00171233,0,0,0.0197368,0.00994406,0,0.01766,0,0.0121704,0,0.0352423,0.0350877,0.0209059,0.037037,0.0084507,0.0277778,0.0566038,0,0.00948509,0.0372881,0.00847458,0.0719178,0.0411609,0.0145985,0.0049505,0.0462777,0.00398406,0,0.110577,0.0349127,0,0.384615,0.0673575,0.0305882,0.00666223,0.025974,0.0960175,0,0.122928,0.0212314,0.182519,0.0472441,0.256046,0.0478632,0.0278638,0.20428,0,0.0638686,0.226519,0.00697674,0.0121212,0.22716,0.00555556,0.101415,0.0289855,0.00970874,0.013226,0.155734,0.159204,0.220779,0.0186567,0.0291767,0.0965418,0.0208955,0.00684932,0.016129,0,0.0896382,0.0459913,0.0070922,2277591247
14,2019,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0.728322,0.000882994,0.000132688,S,0,26,49982,2089,5095,5080,10192,10141,9258,5440,5371,5066,2939,1155,420,318,3,10,35,13,51,85,30,57,42,32,6,2,2295,40,126,218,121,391,558,295,324,309,210,68,19,36403,0,0,0,0,0,0.00666667,0,0.00176056,0,0,0,0,0,0,0,0,0.00666667,0.00320513,0.00787402,0,0,0,0,0.011208,0,0,0.0377358,0.00515464,0.00238379,0.000677966,0,0.00626067,0,0.00589102,0.00400437,0.0187919,0,0.0330714,0.00621118,0,0.0252918,0,0.00546448,0,0,0,0.0261283,0,0.00890752,0,0,0.000292997,0.0136811,0.0141509,0.0632911,0,0.00254692,0.00723589,0,0.00344828,0.0163934,0,0.00582363,0.00190114,0,0.004329,0,0.00601202,0,0.0355556,0,0.0158451,0.0185185,0.0115607,0.0164835,0.0312125,0,0.00798935,0.0231788,0.00985222,0.0533333,0.0277778,0.015748,0.00549451,0.0386179,0,0,0.0597758,0.029484,0,0.283019,0.0412371,0.0238379,0.00610169,0.0128205,0.0603301,0,0.0824742,0.0203859,0.138255,0.0240642,0.164702,0.0310559,0.0167939,0.155642,0,0.0455373,0.160428,0.00483092,0.00613497,0.16152,0.010989,0.0631386,0.0148148,0,0.00908292,0.107738,0.0707547,0.177215,0.0112782,0.0218499,0.0535456,0.0118694,0.012069,0.0327869,0,0.0599002,0.0278834,0.00749064,2277591247
14,2020,0.73,0.5,0.33,0.17,1,0.5,2,0.55,0.45,0,20,0.5,5,2018,2,1,Y,C,2023,5,1,20,0.73,0.73,Y,0,0.000882994,0.000132688,S,0,26,49424,2027,4985,4964,9907,9888,9310,5403,5242,5013,3043,1184,434,89,3,2,8,6,12,21,9,18,13,5,5,0,1313,18,78,107,68,211,341,167,172,170,126,46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331126,0.00163221,0,0,0,0,0,0.00261097,0,0,0,0,0.00369004,0.000697837,0,0.0022818,0,0,0.00109329,0.0042735,0,0.00779221,0.00092081,0,0.00380952,0,0.000942507,0,0,0,0.00700935,0,0.0021097,0,0,0,0.00518583,0.00909091,0.0246914,0,0.00148368,0,0,0,0.015625,0,0.000834028,0.000645161,0,0,0.00806452,0.00604839,0,0.0211864,0,0.00367647,0.0196078,0.00867052,0.0060241,0.0173697,0,0.00551724,0.0117253,0,0.0165563,0.0174102,0.00961538,0,0.0176817,0,0,0.035248,0.0155844,0.00485437,0.185185,0.0285714,0.0123001,0.00348918,0,0.0325157,0,0.0438729,0.0120262,0.0854701,0.0108401,0.0993506,0.0257827,0.0104634,0.0819048,0,0.0273327,0.0837989,0.00240964,0.00299401,0.0911215,0.00578035,0.0342827,0.0166667,0,0.00538922,0.065255,0.0454545,0.0864198,0.0114068,0.012409,0.0215208,0.00884956,0.00502513,0.015625,0,0.0275229,0.0193548,0.00544465,2277591247
